TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-02-29 05:00:00,19.22,54.47,81.28,17.63,2.48,11.89,February,Winter,Winter Wedding,105.76202531645569,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 06:00:00,22.66,72.19,97.56,17.31,2.89,10.57,February,Winter,Winter Wedding,117.56,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 07:00:00,63.15,179.95,106.97,18.53,2.04,4.16,February,Winter,Winter Wedding,153.45671140939598,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,February,Winter,Winter Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,February,Winter,Winter Wedding,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 10:00:00,64.34,91.76,14.71,143.77,3.19,25.5,February,Winter,Winter Wedding,121.78337792642141,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 11:00:00,57.76,128.51,12.01,142.86,3.52,26.97,February,Winter,Winter Wedding,121.48207357859532,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 12:00:00,32.17,88.74,11.52,143.85,3.43,27.05,February,Winter,Winter Wedding,121.80986622073578,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 13:00:00,28.64,74.66,11.5,134.33,3.8,27.86,February,Winter,Winter Wedding,122.30379746835442,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 14:00:00,18.16,67.54,11.53,14.91,2.27,27.43,February,Winter,Winter Wedding,103.13037974683544,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 15:00:00,52.87,82.45,13.39,143.14,0.24,28.69,February,Winter,Winter Wedding,121.57478260869564,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 16:00:00,5.44,54.77,11.3,145.38,0.76,54.18,February,Winter,Winter Wedding,122.31645484949833,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 17:00:00,4.46,67.49,11.72,144.47,1.12,27.94,February,Winter,Winter Wedding,122.01515050167224,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 18:00:00,39.47,89.71,32.09,145.49,1.35,12.36,February,Winter,Winter Wedding,122.3528762541806,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 19:00:00,53.19,149.47,88.04,145.64,1.5,10.1,February,Winter,Winter Wedding,133.20489932885906,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 20:00:00,51.24,147.21,115.96,139.17,2.11,10.31,February,Winter,Winter Wedding,135.95999999999998,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 21:00:00,31.42,129.3,130.26,15.85,2.09,9.4,February,Winter,Winter Wedding,150.26,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 22:00:00,28.83,108.44,145.64,15.88,2.27,9.56,February,Winter,Winter Wedding,165.64,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-02-29 23:00:00,31.78,79.61,156.82,17.02,2.76,9.68,February,Winter,Winter Wedding,176.82,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 00:00:00,21.91,72.39,159.51,16.27,2.65,9.4,March,Summer,Holi Festival Season,179.51,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 01:00:00,21.26,68.04,156.72,17.01,2.92,10.12,March,Summer,Holi Festival Season,176.72,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 02:00:00,13.85,58.76,151.74,16.86,2.46,9.48,March,Summer,Holi Festival Season,171.74,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 03:00:00,10.26,51.44,143.22,15.87,2.47,8.38,March,Summer,Holi Festival Season,163.22,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 04:00:00,15.42,50.84,134.94,16.4,2.51,8.59,March,Summer,Holi Festival Season,154.94,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 05:00:00,19.94,65.81,136.74,16.28,1.76,9.4,March,Summer,Holi Festival Season,156.74,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 06:00:00,43.96,133.06,147.85,17.08,3.07,10.74,March,Summer,Holi Festival Season,167.85,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 07:00:00,108.29,327.3,161.35,17.12,3.31,11.0,March,Summer,Holi Festival Season,277.3,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 08:00:00,113.32,319.62,149.39,18.63,2.89,11.39,March,Summer,Holi Festival Season,277.1958620689655,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 09:00:00,115.14,300.6,83.37,16.0,3.81,11.11,March,Summer,Holi Festival Season,283.40896551724137,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 10:00:00,92.26,240.48,25.89,15.8,4.44,17.68,March,Summer,Holi Festival Season,205.30137931034486,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 11:00:00,57.03,195.86,11.59,15.65,4.54,53.24,March,Summer,Holi Festival Season,164.02778523489934,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 12:00:00,53.14,162.07,12.16,15.36,4.43,70.18,March,Summer,Holi Festival Season,141.57671140939595,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 13:00:00,45.28,171.42,11.51,15.52,4.38,54.3,March,Summer,Holi Festival Season,147.78912751677854,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 16:00:00,60.84,87.59,12.34,154.91,1.15,35.5,March,Summer,Holi Festival Season,125.47187290969899,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 17:00:00,6.71,62.27,10.86,152.48,1.54,35.97,March,Summer,Holi Festival Season,124.66729096989965,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 18:00:00,20.48,76.2,22.72,152.43,2.1,13.3,March,Summer,Holi Festival Season,124.65073578595317,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 19:00:00,25.1,105.51,56.21,151.54,2.21,11.23,March,Summer,Holi Festival Season,124.35605351170568,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 20:00:00,31.0,120.46,91.12,140.78,2.94,10.46,March,Summer,Holi Festival Season,120.79337792642141,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 21:00:00,43.77,138.51,127.15,13.21,3.22,10.01,March,Summer,Holi Festival Season,147.15,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 22:00:00,38.52,160.83,156.54,13.51,3.43,9.92,March,Summer,Holi Festival Season,176.54,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-01 23:00:00,37.7,133.16,182.01,12.39,3.75,9.77,March,Summer,Holi Festival Season,202.01,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 00:00:00,51.48,123.19,188.44,14.32,3.87,8.83,March,Summer,Holi Festival Season,208.44,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 01:00:00,37.68,97.95,179.24,14.16,3.84,7.55,March,Summer,Holi Festival Season,199.24,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 02:00:00,30.3,75.2,174.13,14.09,3.93,9.62,March,Summer,Holi Festival Season,194.13,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 03:00:00,19.53,79.58,175.4,15.07,3.33,9.3,March,Summer,Holi Festival Season,195.4,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 04:00:00,24.6,86.53,167.25,13.72,4.16,10.44,March,Summer,Holi Festival Season,187.25,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 05:00:00,20.02,66.12,142.77,14.69,4.08,9.73,March,Summer,Holi Festival Season,162.77,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 06:00:00,35.49,76.76,130.22,14.91,4.29,9.8,March,Summer,Holi Festival Season,150.22,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 07:00:00,53.84,142.72,124.53,15.62,4.06,9.2,March,Summer,Holi Festival Season,144.53,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 08:00:00,46.72,181.13,92.97,15.96,3.85,11.52,March,Summer,Holi Festival Season,154.24073825503356,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 09:00:00,51.98,127.91,41.58,15.68,4.13,12.1,March,Summer,Holi Festival Season,126.43924050632911,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 10:00:00,40.77,119.25,13.51,16.24,4.26,15.87,March,Summer,Holi Festival Season,128.06835443037974,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 11:00:00,33.03,96.87,10.42,16.16,4.59,25.46,March,Summer,Holi Festival Season,132.20379746835442,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 12:00:00,25.6,101.21,10.79,16.44,4.98,39.28,March,Summer,Holi Festival Season,137.09113924050632,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 13:00:00,28.07,123.84,11.08,16.47,5.06,38.28,March,Summer,Holi Festival Season,138.09367088607593,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 16:00:00,63.71,88.94,11.24,156.27,1.19,32.11,March,Summer,Holi Festival Season,125.92217391304348,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 17:00:00,19.56,68.34,11.67,156.67,1.68,21.19,March,Summer,Holi Festival Season,126.05461538461537,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 18:00:00,28.14,103.8,21.6,155.34,2.31,11.28,March,Summer,Holi Festival Season,125.61424749163879,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 19:00:00,35.02,126.78,35.28,143.72,2.4,9.52,March,Summer,Holi Festival Season,121.76682274247491,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 20:00:00,40.61,111.86,39.53,14.26,2.53,10.1,March,Summer,Holi Festival Season,108.21570469798658,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 21:00:00,38.35,116.76,39.48,14.73,2.87,11.14,March,Summer,Holi Festival Season,111.47140939597315,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 22:00:00,30.86,82.13,35.6,14.76,2.98,10.63,March,Summer,Holi Festival Season,112.02784810126582,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-02 23:00:00,26.03,78.17,53.31,15.16,2.98,9.4,March,Summer,Holi Festival Season,112.02784810126582,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 00:00:00,30.49,91.19,82.72,15.36,2.59,8.96,March,Summer,Holi Festival Season,107.14050632911392,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 01:00:00,27.62,96.78,102.38,14.48,3.47,10.52,March,Summer,Holi Festival Season,122.38,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 02:00:00,24.77,104.76,115.06,15.22,3.29,9.17,March,Summer,Holi Festival Season,135.06,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 03:00:00,31.15,106.3,134.4,16.61,3.11,8.17,March,Summer,Holi Festival Season,154.4,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 04:00:00,37.74,103.42,160.81,16.33,2.76,9.2,March,Summer,Holi Festival Season,180.81,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 05:00:00,31.8,119.48,177.04,16.65,3.24,9.31,March,Summer,Holi Festival Season,197.04,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 06:00:00,37.1,133.63,196.23,16.89,3.22,8.54,March,Summer,Holi Festival Season,216.23,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 07:00:00,80.5,221.94,212.09,17.66,3.64,8.1,March,Summer,Holi Festival Season,232.09,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 08:00:00,78.4,205.24,216.49,15.12,3.79,7.8,March,Summer,Holi Festival Season,236.49,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 09:00:00,61.71,178.7,159.8,15.02,3.63,7.99,March,Summer,Holi Festival Season,179.8,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 10:00:00,45.36,117.46,107.0,15.16,3.91,10.08,March,Summer,Holi Festival Season,127.0,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 11:00:00,27.46,84.84,47.52,15.15,3.57,10.63,March,Summer,Holi Festival Season,119.42151898734177,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 12:00:00,19.1,93.3,19.17,15.9,3.4,12.18,March,Summer,Holi Festival Season,117.29113924050633,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 13:00:00,20.74,95.6,14.3,15.04,3.96,12.34,March,Summer,Holi Festival Season,124.30886075949367,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 14:00:00,13.03,89.93,15.57,14.05,3.45,12.96,March,Summer,Holi Festival Season,117.91772151898735,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 15:00:00,13.76,82.81,21.31,14.07,3.25,10.77,March,Summer,Holi Festival Season,115.41139240506328,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 16:00:00,21.16,76.99,19.51,13.35,3.0,11.48,March,Summer,Holi Festival Season,112.27848101265823,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 17:00:00,25.76,73.06,19.89,14.36,3.02,11.9,March,Summer,Holi Festival Season,112.52911392405063,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 18:00:00,22.04,105.98,41.64,15.28,3.06,8.79,March,Summer,Holi Festival Season,113.03037974683544,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 19:00:00,17.76,88.23,90.59,15.44,3.4,8.93,March,Summer,Holi Festival Season,117.29113924050633,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 20:00:00,30.35,100.93,136.68,14.95,3.52,8.98,March,Summer,Holi Festival Season,156.68,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 21:00:00,25.98,123.29,180.8,14.81,3.54,8.27,March,Summer,Holi Festival Season,119.04556962025316,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 22:00:00,44.72,144.96,215.03,15.55,3.98,8.48,March,Summer,Holi Festival Season,235.03,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-03 23:00:00,42.17,161.76,246.13,15.65,4.47,8.57,March,Summer,Holi Festival Season,266.13,Poor,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 09:00:00,63.61,90.69,114.7,160.12,6.39,10.85,March,Summer,Holi Festival Season,154.7607594936709,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 10:00:00,31.4,127.21,66.43,149.67,6.3,11.76,March,Summer,Holi Festival Season,153.63291139240505,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 11:00:00,32.9,112.34,22.78,15.16,6.53,14.34,March,Summer,Holi Festival Season,156.5151898734177,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 12:00:00,20.28,110.72,11.12,14.25,6.4,19.31,March,Summer,Holi Festival Season,154.8860759493671,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 16:00:00,59.41,89.68,17.31,162.53,3.54,24.51,March,Summer,Holi Festival Season,127.9948829431438,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 17:00:00,7.0,92.97,29.28,162.49,4.25,9.43,March,Summer,Holi Festival Season,127.98163879598663,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 18:00:00,48.68,131.87,79.68,161.78,4.63,8.21,March,Summer,Holi Festival Season,132.70506329113923,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 19:00:00,45.2,125.37,121.15,159.81,6.25,16.48,March,Summer,Holi Festival Season,153.00632911392404,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-04 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 09:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 10:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 11:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 12:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 13:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 14:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 15:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 16:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 17:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 18:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 19:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 20:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 21:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 22:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-05 23:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 00:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 01:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 02:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 03:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 04:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 05:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 06:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 07:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 08:00:00,36.67,88.23,59.205,16.61,3.19,17.76,March,Summer,Holi Festival Season,114.65949367088608,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 09:00:00,64.39,89.32,57.22,12.35,5.0,8.61,March,Summer,Holi Festival Season,137.34177215189874,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 10:00:00,44.83,83.08,27.26,12.33,5.62,13.21,March,Summer,Holi Festival Season,145.1113924050633,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 11:00:00,29.31,73.1,12.82,12.58,5.63,17.51,March,Summer,Holi Festival Season,145.23670886075948,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 12:00:00,27.47,71.29,12.12,13.02,5.5,24.66,March,Summer,Holi Festival Season,143.60759493670886,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 13:00:00,16.28,71.58,10.97,13.02,4.73,28.48,March,Summer,Holi Festival Season,133.95822784810127,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 14:00:00,26.72,64.37,12.18,12.68,5.52,34.18,March,Summer,Holi Festival Season,143.85822784810125,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 15:00:00,57.5,79.3,17.09,171.38,1.91,32.08,March,Summer,Holi Festival Season,130.92515050167225,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
2024-03-06 16:00:00,7.14,9.68,12.34,184.98,2.05,32.51,March,Summer,Holi Festival Season,135.42816053511706,Moderate,Pathardih,Jharkhand,23.6753417,86.4282846
