TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-04-03 14:00:00,46.32,73.28,17.6,13.34,0.84,April,Summer,Summer Wedding,76.88551724137932,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 15:00:00,40.75,64.59,17.92,12.23,0.84,April,Summer,Summer Wedding,67.47413793103448,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 16:00:00,34.2,53.93,17.83,10.88,0.84,April,Summer,Summer Wedding,56.406896551724145,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 17:00:00,38.86,65.26,18.16,10.97,0.84,April,Summer,Summer Wedding,65.26,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 18:00:00,46.39,80.91,17.82,12.82,0.84,April,Summer,Summer Wedding,80.91,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 19:00:00,52.62,89.58,17.64,12.79,0.84,April,Summer,Summer Wedding,89.58,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 20:00:00,59.99,92.81,17.99,10.62,0.84,April,Summer,Summer Wedding,99.98310344827587,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 21:00:00,63.61,97.1,18.81,10.74,0.84,April,Summer,Summer Wedding,109.91,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 22:00:00,57.02,96.22,17.34,11.08,0.84,April,Summer,Summer Wedding,96.22,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-03 23:00:00,54.58,87.16,18.54,12.13,0.84,April,Summer,Summer Wedding,90.84206896551724,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 00:00:00,57.36,86.96,18.4,12.5,0.84,April,Summer,Summer Wedding,95.53931034482758,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 01:00:00,60.21,88.73,18.31,13.55,0.84,April,Summer,Summer Wedding,88.73,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 02:00:00,54.96,79.75,17.9,15.33,0.84,April,Summer,Summer Wedding,91.48413793103448,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 03:00:00,48.03,68.99,17.92,18.2,0.84,April,Summer,Summer Wedding,79.7748275862069,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 04:00:00,43.86,60.68,17.87,11.38,0.84,April,Summer,Summer Wedding,72.72896551724138,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 05:00:00,47.05,67.53,17.34,8.29,0.84,April,Summer,Summer Wedding,78.11896551724138,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 06:00:00,57.64,79.47,17.79,8.08,0.84,April,Summer,Summer Wedding,96.01241379310345,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 07:00:00,65.63,94.83,17.92,8.35,0.84,April,Summer,Summer Wedding,116.8058620689655,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 08:00:00,68.44,104.27,17.93,11.96,0.84,April,Summer,Summer Wedding,126.39862068965516,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 09:00:00,67.11,107.5,17.77,12.25,0.84,April,Summer,Summer Wedding,121.85827586206896,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 10:00:00,63.38,100.48,16.74,11.04,0.84,April,Summer,Summer Wedding,109.1248275862069,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 11:00:00,56.4,87.12,17.21,9.58,0.84,April,Summer,Summer Wedding,93.91724137931034,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 12:00:00,53.04,78.59,15.77,8.78,0.84,April,Summer,Summer Wedding,88.24000000000001,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 13:00:00,46.4,68.22,15.86,8.02,0.84,April,Summer,Summer Wedding,77.02068965517242,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 14:00:00,37.23,55.93,16.1,7.07,0.84,April,Summer,Summer Wedding,61.526551724137924,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 15:00:00,33.17,51.87,16.41,5.71,0.84,April,Summer,Summer Wedding,54.66655172413793,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 16:00:00,31.86,51.24,16.24,9.6,0.84,April,Summer,Summer Wedding,52.45310344827586,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 17:00:00,40.18,59.6,16.28,8.85,0.84,April,Summer,Summer Wedding,66.51103448275862,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 18:00:00,50.54,81.3,15.65,10.12,0.84,April,Summer,Summer Wedding,84.01586206896552,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 19:00:00,61.71,102.69,16.67,12.92,0.84,April,Summer,Summer Wedding,103.42379310344828,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 20:00:00,71.37,117.0,15.36,5.12,0.84,April,Summer,Summer Wedding,136.40103448275863,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 21:00:00,68.49,110.94,17.0,5.48,0.84,April,Summer,Summer Wedding,126.56931034482757,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 22:00:00,57.88,90.11,17.09,6.52,0.84,April,Summer,Summer Wedding,96.41793103448276,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-04 23:00:00,51.23,75.82,16.49,6.08,0.84,April,Summer,Summer Wedding,85.18172413793103,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 00:00:00,46.74,68.3,16.13,7.48,0.84,April,Summer,Summer Wedding,77.59517241379311,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 01:00:00,43.78,58.81,15.72,7.32,0.84,April,Summer,Summer Wedding,72.59379310344828,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 02:00:00,42.53,55.92,15.95,7.99,0.84,April,Summer,Summer Wedding,70.48172413793104,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 03:00:00,36.2,49.46,15.93,7.09,0.84,April,Summer,Summer Wedding,59.78620689655173,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 04:00:00,38.52,49.27,16.09,11.25,0.84,April,Summer,Summer Wedding,63.706206896551734,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 05:00:00,45.32,58.53,16.62,11.35,0.84,April,Summer,Summer Wedding,75.19586206896551,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 06:00:00,49.0,67.56,15.96,12.36,0.84,April,Summer,Summer Wedding,81.41379310344828,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 07:00:00,50.36,74.79,16.08,11.94,0.84,April,Summer,Summer Wedding,83.71172413793104,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 08:00:00,54.21,87.99,15.28,8.89,0.84,April,Summer,Summer Wedding,90.21689655172415,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 09:00:00,57.9,96.03,15.03,8.75,0.84,April,Summer,Summer Wedding,96.45172413793102,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 10:00:00,79.87,143.17,14.34,10.32,0.84,April,Summer,Summer Wedding,165.41827586206898,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 11:00:00,103.16,197.78,14.09,9.76,0.84,April,Summer,Summer Wedding,242.51172413793103,Poor,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 12:00:00,87.22,177.54,13.97,10.84,0.84,April,Summer,Summer Wedding,190.50965517241377,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 13:00:00,66.09,135.76,13.89,11.01,0.84,April,Summer,Summer Wedding,124.09557046979864,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 14:00:00,40.11,81.14,13.35,3.9,0.84,April,Summer,Summer Wedding,81.14,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 15:00:00,19.88,44.27,13.35,10.975000000000001,0.84,April,Summer,Summer Wedding,44.27,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 16:00:00,27.87,50.495000000000005,9.79,12.77,0.84,April,Summer,Summer Wedding,46.45,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 17:00:00,12.65,471.15,13.73,6.37,0.84,April,Summer,Summer Wedding,424.96382352941174,Severe,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 18:00:00,52.48,99.33,13.95,4.77,0.84,April,Summer,Summer Wedding,99.33,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 19:00:00,61.44,113.99,13.96,1.6,0.84,April,Summer,Summer Wedding,109.63093959731543,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 20:00:00,63.7,119.83,13.95,12.73,0.84,April,Summer,Summer Wedding,113.51120805369128,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 21:00:00,67.79,125.06,13.96,13.28,0.84,April,Summer,Summer Wedding,124.17965517241382,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 22:00:00,63.95,116.21,13.93,12.4,0.84,April,Summer,Summer Wedding,111.10597315436242,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-05 23:00:00,60.94,113.82,13.95,13.01,0.84,April,Summer,Summer Wedding,109.5179865771812,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 00:00:00,58.07,100.29,13.96,11.65,0.84,April,Summer,Summer Wedding,96.73896551724138,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 01:00:00,54.52,88.16,13.95,12.31,0.84,April,Summer,Summer Wedding,90.74068965517242,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 02:00:00,50.24,75.35,13.84,11.72,0.84,April,Summer,Summer Wedding,83.50896551724139,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 03:00:00,42.06,62.14,13.97,11.33,0.84,April,Summer,Summer Wedding,69.68758620689655,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 04:00:00,33.89,53.84,13.98,13.9,0.84,April,Summer,Summer Wedding,55.88310344827586,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 05:00:00,32.52,48.03,14.09,13.26,0.84,April,Summer,Summer Wedding,53.56827586206897,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 06:00:00,38.7,56.64,13.36,12.7,0.84,April,Summer,Summer Wedding,64.01034482758621,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 07:00:00,49.1,83.85,13.57,13.18,0.84,April,Summer,Summer Wedding,83.85,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 08:00:00,57.52,99.1,13.87,12.92,0.84,April,Summer,Summer Wedding,99.1,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 09:00:00,60.09,103.42,13.92,13.7,0.84,April,Summer,Summer Wedding,102.60791946308726,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 10:00:00,83.22,166.55,13.29,16.57,0.84,April,Summer,Summer Wedding,176.8544827586207,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 11:00:00,79.44,165.9,13.44,16.82,0.84,April,Summer,Summer Wedding,163.9503448275862,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 12:00:00,73.54,161.69,13.3,15.45,0.84,April,Summer,Summer Wedding,143.8089655172414,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 13:00:00,67.81,144.07,13.35,14.17,0.84,April,Summer,Summer Wedding,129.6169798657718,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 14:00:00,53.9,110.17,13.35,7.99,0.84,April,Summer,Summer Wedding,107.09281879194631,Moderate,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 15:00:00,40.8,75.26,13.17,10.68,0.84,April,Summer,Summer Wedding,75.26,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 16:00:00,34.9,68.95,12.88,16.5,0.84,April,Summer,Summer Wedding,68.95,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 17:00:00,36.86,72.8,13.07,15.65,0.84,April,Summer,Summer Wedding,72.8,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 18:00:00,41.66,76.19,12.94,14.86,0.84,April,Summer,Summer Wedding,76.19,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 19:00:00,42.21,78.48,13.14,14.04,0.84,April,Summer,Summer Wedding,78.48,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 20:00:00,44.92,89.42,13.87,15.3,0.84,April,Summer,Summer Wedding,89.42,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 21:00:00,47.58,92.11,12.72,13.9,0.84,April,Summer,Summer Wedding,92.11,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 22:00:00,45.52,82.1,13.64,13.85,0.84,April,Summer,Summer Wedding,82.1,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-06 23:00:00,41.95,71.24,12.61,14.7,0.84,April,Summer,Summer Wedding,71.24,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 00:00:00,35.44,65.98,12.96,14.78,0.84,April,Summer,Summer Wedding,65.98,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 01:00:00,30.85,57.23,12.89,13.62,0.84,April,Summer,Summer Wedding,57.23,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 02:00:00,25.68,48.62,13.1,13.61,0.84,April,Summer,Summer Wedding,48.62,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 03:00:00,26.47,50.33,13.3,14.4,0.84,April,Summer,Summer Wedding,44.11666666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 04:00:00,36.4,53.7,13.25,15.8,0.84,April,Summer,Summer Wedding,60.12413793103448,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 05:00:00,39.82,57.43,13.02,15.67,0.84,April,Summer,Summer Wedding,65.90275862068965,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 06:00:00,43.52,66.72,12.74,16.68,0.84,April,Summer,Summer Wedding,72.1544827586207,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 07:00:00,45.42,74.42,12.68,17.62,0.84,April,Summer,Summer Wedding,75.3648275862069,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 08:00:00,55.02,96.96,13.0,14.44,0.84,April,Summer,Summer Wedding,96.96,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 09:00:00,50.54,87.61,13.0,14.23,0.84,April,Summer,Summer Wedding,87.61,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 10:00:00,41.84,77.78,13.04,14.44,0.84,April,Summer,Summer Wedding,77.78,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 11:00:00,45.68,84.58,12.74,14.98,0.84,April,Summer,Summer Wedding,84.58,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 12:00:00,44.65,78.68,13.23,15.05,0.84,April,Summer,Summer Wedding,78.68,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 13:00:00,38.65,67.06,12.9,13.68,0.84,April,Summer,Summer Wedding,67.06,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 14:00:00,33.81,57.98,12.91,12.49,0.84,April,Summer,Summer Wedding,57.98,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 15:00:00,29.42,52.21,13.3,13.04,0.84,April,Summer,Summer Wedding,52.21,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 16:00:00,21.82,44.02,12.96,17.22,0.84,April,Summer,Summer Wedding,44.02,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 17:00:00,16.41,40.57,12.91,16.43,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 18:00:00,20.73,37.66,13.47,16.49,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 19:00:00,21.44,35.72,13.31,16.4,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 20:00:00,18.16,34.52,12.78,16.99,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 21:00:00,19.56,33.1,13.08,17.34,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 22:00:00,20.85,35.07,12.64,17.04,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-07 23:00:00,20.83,32.62,12.76,17.8,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 00:00:00,16.63,24.26,12.89,15.11,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 01:00:00,10.54,18.77,12.92,15.36,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 02:00:00,13.53,22.22,13.44,14.84,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 03:00:00,15.48,23.99,13.18,15.84,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 04:00:00,13.66,21.88,12.74,17.45,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 05:00:00,16.99,22.18,14.02,16.9,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 06:00:00,22.36,24.12,13.02,17.2,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 07:00:00,20.54,26.21,13.54,18.04,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 08:00:00,18.43,28.17,13.18,19.08,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 09:00:00,21.14,34.33,11.18,19.34,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 10:00:00,20.44,37.92,9.9,20.49,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 11:00:00,18.1,28.79,9.44,19.26,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 12:00:00,17.46,27.28,9.64,16.57,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 13:00:00,14.9,29.42,10.46,15.86,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 14:00:00,14.9,25.5,9.94,16.21,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 15:00:00,13.38,25.25,10.08,15.64,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 16:00:00,16.92,33.75,10.22,11.29,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 17:00:00,21.16,34.73,10.49,10.78,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 18:00:00,20.69,29.92,10.42,10.18,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 19:00:00,20.48,31.26,9.98,10.85,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 20:00:00,18.27,28.81,9.98,18.91,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 21:00:00,15.96,20.1,10.0,19.46,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 22:00:00,10.9,17.95,9.93,18.54,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-08 23:00:00,8.34,16.92,10.32,18.94,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 00:00:00,7.26,14.08,10.34,14.26,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 01:00:00,7.24,11.28,10.19,14.78,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 02:00:00,7.27,12.02,13.35,12.94,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 03:00:00,7.55,14.38,13.35,7.34,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 04:00:00,6.65,14.3,13.35,15.84,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 05:00:00,11.66,16.92,13.35,15.95,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 06:00:00,25.915,50.495000000000005,13.35,16.77,0.84,April,Summer,Summer Wedding,43.19166666666667,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 07:00:00,22.13,24.49,13.35,15.89,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 08:00:00,22.03,24.97,13.35,16.02,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 09:00:00,18.73,32.09,13.35,16.3,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 10:00:00,18.81,31.1,10.13,14.34,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 11:00:00,18.51,31.0,11.09,13.9,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 12:00:00,15.0,33.56,10.91,14.28,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 13:00:00,14.15,31.64,10.64,14.23,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 14:00:00,16.52,31.54,10.9,14.2,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 15:00:00,17.17,33.71,11.26,14.21,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 16:00:00,17.79,30.78,11.06,15.46,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 17:00:00,20.39,31.98,11.32,14.57,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 18:00:00,26.12,41.52,10.98,13.65,0.84,April,Summer,Summer Wedding,43.53333333333334,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 19:00:00,30.38,54.66,10.96,15.38,0.84,April,Summer,Summer Wedding,54.66,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 20:00:00,35.72,66.18,10.9,14.86,0.84,April,Summer,Summer Wedding,66.18,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 21:00:00,41.71,77.69,11.6,16.94,0.84,April,Summer,Summer Wedding,77.69,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 22:00:00,53.63,94.1,10.83,18.68,0.84,April,Summer,Summer Wedding,94.1,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-09 23:00:00,56.03,95.18,11.14,19.42,0.84,April,Summer,Summer Wedding,95.18,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 00:00:00,53.23,90.46,10.78,12.35,0.84,April,Summer,Summer Wedding,90.46,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 01:00:00,43.74,75.97,10.95,13.16,0.84,April,Summer,Summer Wedding,75.97,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 02:00:00,33.91,55.29,10.95,14.0,0.84,April,Summer,Summer Wedding,55.916896551724136,Satisfactory,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 03:00:00,23.6,39.68,10.95,14.73,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 04:00:00,18.46,30.48,10.04,14.42,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 05:00:00,18.79,30.69,10.79,13.72,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
2024-04-10 06:00:00,25.15,33.1,11.25,13.14,0.84,April,Summer,Summer Wedding,42.0,Good,Bilaspur,Chhattisgarh,22.1638486,82.1365923
