TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-09-29 21:00:00,13.5,32.52,11.14,5.08,4.04,0.74,6.83,September,Monsoon,Ganesh Chaturthi & Navratri,37.0,Good,Tumidih,Chhattisgarh
2024-09-29 22:00:00,14.43,42.76,11.78,5.69,4.08,0.58,7.41,September,Monsoon,Ganesh Chaturthi & Navratri,42.76,Good,Tumidih,Chhattisgarh
2024-09-29 23:00:00,23.89,85.46,24.44,6.07,4.27,0.65,7.2,September,Monsoon,Ganesh Chaturthi & Navratri,85.46,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 00:00:00,46.96,185.26,12.24,7.09,4.22,0.48,7.28,September,Monsoon,Ganesh Chaturthi & Navratri,156.9848322147651,Moderate,Tumidih,Chhattisgarh
2024-09-30 01:00:00,42.24,104.17,9.79,7.35,4.2,0.55,7.5,September,Monsoon,Ganesh Chaturthi & Navratri,103.10624161073825,Moderate,Tumidih,Chhattisgarh
2024-09-30 02:00:00,39.64,66.76,12.75,7.46,4.14,0.5,4.65,September,Monsoon,Ganesh Chaturthi & Navratri,66.76,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 03:00:00,32.8,122.09,15.07,7.52,4.1,0.54,3.82,September,Monsoon,Ganesh Chaturthi & Navratri,115.01281879194632,Moderate,Tumidih,Chhattisgarh
2024-09-30 04:00:00,43.42,186.24,14.56,7.88,4.08,0.54,3.64,September,Monsoon,Ganesh Chaturthi & Navratri,157.63597315436243,Moderate,Tumidih,Chhattisgarh
2024-09-30 05:00:00,76.11,463.06,15.12,7.97,4.07,0.58,3.57,September,Monsoon,Ganesh Chaturthi & Navratri,420.2525882352941,Severe,Tumidih,Chhattisgarh
2024-09-30 06:00:00,110.58,461.33,12.14,8.96,4.07,0.5,7.94,September,Monsoon,Ganesh Chaturthi & Navratri,419.2451176470588,Severe,Tumidih,Chhattisgarh
2024-09-30 07:00:00,86.85,179.1,7.46,9.29,4.07,0.38,12.48,September,Monsoon,Ganesh Chaturthi & Navratri,189.24655172413793,Moderate,Tumidih,Chhattisgarh
2024-09-30 08:00:00,74.45,86.12,6.66,8.18,4.14,0.39,16.53,September,Monsoon,Ganesh Chaturthi & Navratri,146.91551724137932,Moderate,Tumidih,Chhattisgarh
2024-09-30 09:00:00,28.87,66.27,5.23,5.91,4.36,0.35,21.3,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 10:00:00,28.87,66.27,13.55,3.4,5.47,0.36,25.0,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 11:00:00,19.1,52.3,7.34,2.87,5.11,0.34,27.23,September,Monsoon,Ganesh Chaturthi & Navratri,52.3,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 12:00:00,19.33,31.34,7.5,2.39,6.04,0.32,33.46,September,Monsoon,Ganesh Chaturthi & Navratri,33.46,Good,Tumidih,Chhattisgarh
2024-09-30 13:00:00,20.13,37.16,6.86,2.21,5.49,0.32,32.88,September,Monsoon,Ganesh Chaturthi & Navratri,37.16,Good,Tumidih,Chhattisgarh
2024-09-30 14:00:00,19.9,44.78,6.02,2.2,4.9,0.26,30.36,September,Monsoon,Ganesh Chaturthi & Navratri,44.78,Good,Tumidih,Chhattisgarh
2024-09-30 15:00:00,18.01,26.36,7.66,2.22,4.77,0.26,30.27,September,Monsoon,Ganesh Chaturthi & Navratri,30.27,Good,Tumidih,Chhattisgarh
2024-09-30 16:00:00,15.24,27.52,8.55,2.47,4.47,0.28,26.26,September,Monsoon,Ganesh Chaturthi & Navratri,27.52,Good,Tumidih,Chhattisgarh
2024-09-30 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-09-30 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,September,Monsoon,Ganesh Chaturthi & Navratri,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-01 08:00:00,24.54,39.27,21.39,6.56,4.69,0.48,15.55,October,Post-Monsoon,Diwali Festival Season,40.9,Good,Tumidih,Chhattisgarh
2024-10-01 09:00:00,23.45,38.68,26.39,5.32,6.62,0.4,16.33,October,Post-Monsoon,Diwali Festival Season,39.083333333333336,Good,Tumidih,Chhattisgarh
2024-10-01 10:00:00,22.31,36.66,18.53,4.24,7.1,0.35,22.22,October,Post-Monsoon,Diwali Festival Season,37.18333333333333,Good,Tumidih,Chhattisgarh
2024-10-01 11:00:00,20.92,41.01,13.54,3.28,5.56,0.39,25.98,October,Post-Monsoon,Diwali Festival Season,41.01,Good,Tumidih,Chhattisgarh
2024-10-01 12:00:00,21.46,45.47,7.47,3.46,4.57,0.35,26.22,October,Post-Monsoon,Diwali Festival Season,45.47,Good,Tumidih,Chhattisgarh
2024-10-01 13:00:00,20.7,37.35,5.98,3.4,4.39,0.33,29.84,October,Post-Monsoon,Diwali Festival Season,37.35,Good,Tumidih,Chhattisgarh
2024-10-01 14:00:00,20.11,36.72,6.9,3.19,5.23,0.3,33.8,October,Post-Monsoon,Diwali Festival Season,36.72,Good,Tumidih,Chhattisgarh
2024-10-01 15:00:00,21.32,37.28,5.7,3.31,4.79,0.3,29.55,October,Post-Monsoon,Diwali Festival Season,37.28,Good,Tumidih,Chhattisgarh
2024-10-01 16:00:00,19.38,34.88,5.94,3.53,4.3,0.31,25.26,October,Post-Monsoon,Diwali Festival Season,34.88,Good,Tumidih,Chhattisgarh
2024-10-01 17:00:00,13.21,34.89,7.1,3.74,4.28,0.36,18.66,October,Post-Monsoon,Diwali Festival Season,34.89,Good,Tumidih,Chhattisgarh
2024-10-01 18:00:00,11.11,35.7,7.4,3.93,4.4,0.4,16.48,October,Post-Monsoon,Diwali Festival Season,35.7,Good,Tumidih,Chhattisgarh
2024-10-01 19:00:00,12.16,37.05,11.26,4.31,4.23,0.46,12.15,October,Post-Monsoon,Diwali Festival Season,37.05,Good,Tumidih,Chhattisgarh
2024-10-01 20:00:00,15.14,34.55,10.68,4.9,4.2,0.44,11.08,October,Post-Monsoon,Diwali Festival Season,34.55,Good,Tumidih,Chhattisgarh
2024-10-01 21:00:00,13.88,32.99,8.77,5.73,4.19,0.45,10.61,October,Post-Monsoon,Diwali Festival Season,32.99,Good,Tumidih,Chhattisgarh
2024-10-01 22:00:00,13.08,31.53,6.74,6.49,4.14,0.34,9.94,October,Post-Monsoon,Diwali Festival Season,31.53,Good,Tumidih,Chhattisgarh
2024-10-01 23:00:00,12.52,31.91,6.14,7.07,4.06,0.33,7.12,October,Post-Monsoon,Diwali Festival Season,31.91,Good,Tumidih,Chhattisgarh
2024-10-02 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-02 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-03 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-04 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 10:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 11:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 12:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 13:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 14:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 15:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 16:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 17:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 18:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 19:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 20:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 21:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 22:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-05 23:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 00:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 01:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 02:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 03:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 04:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 05:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 06:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 07:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 08:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
2024-10-06 09:00:00,28.87,66.27,16.99,6.26,4.8,0.55,20.79,October,Post-Monsoon,Diwali Festival Season,66.27,Satisfactory,Tumidih,Chhattisgarh
