TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-07 00:00:00,10.92,21.56,17.94,0.3,1.83,0.12,January,Winter,Christmas & New Year,22.425,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 01:00:00,12.04,24.0,20.69,0.72,1.86,0.12,January,Winter,Christmas & New Year,25.8625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 02:00:00,15.26,31.0,19.73,0.14,1.81,0.12,January,Winter,Christmas & New Year,31.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 03:00:00,16.45,33.57,15.91,0.66,1.94,0.12,January,Winter,Christmas & New Year,33.57,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 04:00:00,15.2,30.88,14.39,4.0,2.14,0.12,January,Winter,Christmas & New Year,30.88,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 05:00:00,14.14,28.57,14.95,0.25,1.92,0.12,January,Winter,Christmas & New Year,28.57,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 06:00:00,13.84,27.92,12.92,0.12,1.98,0.12,January,Winter,Christmas & New Year,27.92,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 07:00:00,11.32,22.44,11.03,4.0,1.89,0.12,January,Winter,Christmas & New Year,22.44,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 08:00:00,10.91,21.54,18.31,0.22,1.79,0.12,January,Winter,Christmas & New Year,22.8875,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 09:00:00,15.11,30.68,19.18,0.1,1.9,0.12,January,Winter,Christmas & New Year,30.68,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 10:00:00,15.88,32.35,21.9,0.23,1.88,0.12,January,Winter,Christmas & New Year,32.35,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 11:00:00,12.24,24.44,23.34,0.39,1.99,0.12,January,Winter,Christmas & New Year,29.175,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 12:00:00,12.3,24.57,25.56,0.51,1.99,0.12,January,Winter,Christmas & New Year,31.95,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 13:00:00,14.36,29.04,22.25,0.32,2.1,0.12,January,Winter,Christmas & New Year,29.04,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 14:00:00,13.6,27.4,23.88,0.27,1.85,0.12,January,Winter,Christmas & New Year,29.849999999999998,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 15:00:00,13.69,27.58,24.91,0.26,2.26,0.12,January,Winter,Christmas & New Year,31.1375,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 16:00:00,15.5,31.52,25.41,0.21,2.17,0.12,January,Winter,Christmas & New Year,31.7625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 17:00:00,13.6,27.4,19.47,0.27,2.08,0.12,January,Winter,Christmas & New Year,27.4,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 18:00:00,10.16,19.92,18.83,0.07,1.94,0.12,January,Winter,Christmas & New Year,23.537499999999998,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 19:00:00,12.11,24.17,17.22,0.52,1.69,0.12,January,Winter,Christmas & New Year,24.17,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 20:00:00,12.64,25.35,17.36,0.22,2.22,0.12,January,Winter,Christmas & New Year,25.35,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 21:00:00,10.67,21.03,21.46,0.01,2.08,0.12,January,Winter,Christmas & New Year,26.825000000000003,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 22:00:00,11.12,22.0,20.84,0.44,2.1,0.12,January,Winter,Christmas & New Year,26.05,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-07 23:00:00,9.71,18.93,20.37,0.04,2.0,0.12,January,Winter,Christmas & New Year,25.462500000000002,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 00:00:00,6.01,10.87,21.48,0.14,2.02,0.12,January,Winter,Christmas & New Year,26.85,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 01:00:00,3.76,6.0,15.85,4.0,2.35,0.12,January,Winter,Christmas & New Year,19.8125,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 02:00:00,3.3,5.0,11.88,0.12,2.21,0.12,January,Winter,Christmas & New Year,14.850000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 03:00:00,3.53,5.51,22.26,0.6,2.14,0.12,January,Winter,Christmas & New Year,27.825000000000003,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 04:00:00,3.29,4.97,12.82,0.27,2.14,0.12,January,Winter,Christmas & New Year,16.025,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 05:00:00,3.08,4.51,12.36,0.18,2.09,0.12,January,Winter,Christmas & New Year,15.45,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 06:00:00,3.06,4.49,13.56,0.39,1.77,0.12,January,Winter,Christmas & New Year,16.95,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 07:00:00,3.08,4.51,16.62,0.3,1.94,0.12,January,Winter,Christmas & New Year,20.775000000000002,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 08:00:00,3.77,6.03,20.65,0.32,1.84,0.12,January,Winter,Christmas & New Year,25.8125,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 09:00:00,7.28,13.64,21.6,0.34,1.5,0.12,January,Winter,Christmas & New Year,27.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 10:00:00,9.96,19.47,16.53,0.18,1.72,0.12,January,Winter,Christmas & New Year,20.6625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 11:00:00,4.68,8.0,18.07,0.34,1.91,0.12,January,Winter,Christmas & New Year,22.5875,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 12:00:00,8.21,15.67,17.87,0.25,1.93,0.12,January,Winter,Christmas & New Year,22.337500000000002,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 13:00:00,8.99,17.37,13.54,0.29,2.46,0.12,January,Winter,Christmas & New Year,17.37,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 14:00:00,5.58,9.94,20.47,0.21,2.52,0.12,January,Winter,Christmas & New Year,25.5875,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 15:00:00,9.15,17.73,19.56,0.4,2.52,0.12,January,Winter,Christmas & New Year,24.45,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 16:00:00,13.66,27.52,23.84,4.0,2.33,0.12,January,Winter,Christmas & New Year,29.8,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 17:00:00,11.04,21.87,22.31,0.06,2.0,0.12,January,Winter,Christmas & New Year,27.8875,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 18:00:00,8.36,16.0,20.42,0.14,1.82,0.12,January,Winter,Christmas & New Year,25.525000000000002,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 19:00:00,7.65,14.47,15.23,4.0,1.86,0.12,January,Winter,Christmas & New Year,19.0375,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 20:00:00,7.22,13.52,18.88,0.26,2.08,0.12,January,Winter,Christmas & New Year,23.599999999999998,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 21:00:00,9.8,19.11,17.69,0.04,2.1,0.12,January,Winter,Christmas & New Year,22.1125,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 22:00:00,11.1,21.95,15.02,0.3,1.9,0.12,January,Winter,Christmas & New Year,21.95,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-08 23:00:00,8.32,15.91,13.96,0.1,2.04,0.12,January,Winter,Christmas & New Year,17.450000000000003,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 00:00:00,7.7,14.57,10.88,0.28,2.11,0.12,January,Winter,Christmas & New Year,14.57,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 01:00:00,8.82,17.0,13.08,4.0,2.18,0.12,January,Winter,Christmas & New Year,17.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 02:00:00,6.52,12.0,11.72,0.29,2.09,0.12,January,Winter,Christmas & New Year,14.65,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 03:00:00,8.4,16.09,11.02,0.18,2.33,0.12,January,Winter,Christmas & New Year,16.09,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 04:00:00,11.38,22.57,14.87,0.15,2.38,0.12,January,Winter,Christmas & New Year,22.57,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 05:00:00,17.44,35.75,21.27,0.01,2.46,0.12,January,Winter,Christmas & New Year,35.75,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 06:00:00,20.98,43.43,20.44,0.46,2.1,0.12,January,Winter,Christmas & New Year,43.43,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 07:00:00,23.39,48.68,22.46,0.22,2.22,0.12,January,Winter,Christmas & New Year,48.68,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 08:00:00,22.74,47.26,20.98,0.27,1.92,0.12,January,Winter,Christmas & New Year,47.26,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 09:00:00,15.64,31.84,15.08,0.27,2.14,0.12,January,Winter,Christmas & New Year,31.84,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 10:00:00,16.26,33.27,13.02,0.3,1.96,0.12,January,Winter,Christmas & New Year,33.27,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 11:00:00,20.1,41.51,14.72,0.1,2.22,0.12,January,Winter,Christmas & New Year,41.51,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 12:00:00,17.72,36.38,17.13,0.24,2.21,0.12,January,Winter,Christmas & New Year,36.38,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 13:00:00,15.73,32.02,19.03,4.0,2.31,0.12,January,Winter,Christmas & New Year,32.02,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 14:00:00,14.99,30.43,20.23,0.25,2.14,0.12,January,Winter,Christmas & New Year,30.43,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 15:00:00,14.82,30.04,21.07,0.42,2.24,0.12,January,Winter,Christmas & New Year,30.04,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 16:00:00,14.07,28.4,20.24,0.18,2.11,0.12,January,Winter,Christmas & New Year,28.4,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 17:00:00,14.14,28.58,20.42,0.03,2.06,0.12,January,Winter,Christmas & New Year,28.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 18:00:00,16.9,34.58,22.45,0.07,1.72,0.12,January,Winter,Christmas & New Year,34.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 19:00:00,18.96,39.04,23.47,0.46,1.97,0.12,January,Winter,Christmas & New Year,39.04,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 20:00:00,23.39,48.75,40.56,0.37,1.91,0.12,January,Winter,Christmas & New Year,48.75,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 21:00:00,25.12,52.42,33.09,0.01,1.88,0.12,January,Winter,Christmas & New Year,52.42,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 22:00:00,22.36,46.45,22.37,0.52,1.84,0.12,January,Winter,Christmas & New Year,46.45,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-09 23:00:00,22.18,46.04,25.68,0.31,1.92,0.12,January,Winter,Christmas & New Year,46.04,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 00:00:00,23.78,49.54,27.13,0.16,2.03,0.12,January,Winter,Christmas & New Year,49.54,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 01:00:00,24.46,51.0,25.24,4.0,2.05,0.12,January,Winter,Christmas & New Year,51.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 02:00:00,23.08,48.0,26.61,0.17,1.88,0.12,January,Winter,Christmas & New Year,48.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 03:00:00,24.49,51.07,20.73,0.28,1.94,0.12,January,Winter,Christmas & New Year,51.07,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 04:00:00,24.66,51.42,16.32,0.3,1.95,0.12,January,Winter,Christmas & New Year,51.42,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 05:00:00,22.84,47.46,15.88,0.12,2.18,0.12,January,Winter,Christmas & New Year,47.46,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 06:00:00,20.98,43.43,14.94,4.0,1.88,0.12,January,Winter,Christmas & New Year,43.43,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 07:00:00,19.86,41.0,16.03,0.16,2.08,0.12,January,Winter,Christmas & New Year,41.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 08:00:00,21.5,44.6,27.0,0.2,1.86,0.12,January,Winter,Christmas & New Year,44.6,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 09:00:00,24.49,51.07,28.21,0.38,2.06,0.12,January,Winter,Christmas & New Year,51.07,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 10:00:00,24.66,51.44,30.08,0.38,1.74,0.12,January,Winter,Christmas & New Year,51.44,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 11:00:00,23.3,48.49,25.92,0.59,2.03,7.12,January,Winter,Christmas & New Year,163.90886075949368,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 12:00:00,21.48,44.56,21.81,0.46,2.7,3.25,January,Winter,Christmas & New Year,115.41139240506328,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 13:00:00,18.48,38.0,18.22,0.38,3.1,2.0,January,Winter,Christmas & New Year,100.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 14:00:00,16.13,32.88,17.04,0.37,2.55,0.16,January,Winter,Christmas & New Year,32.88,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 15:00:00,13.88,28.0,15.76,0.4,2.21,0.14,January,Winter,Christmas & New Year,28.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 16:00:00,14.35,29.02,15.41,0.4,2.25,0.13,January,Winter,Christmas & New Year,29.02,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 17:00:00,14.1,28.46,17.7,0.37,1.97,0.12,January,Winter,Christmas & New Year,28.46,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 18:00:00,16.0,32.65,22.7,0.22,1.42,0.15,January,Winter,Christmas & New Year,32.65,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 19:00:00,18.48,38.0,23.83,0.43,1.58,0.11,January,Winter,Christmas & New Year,38.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 20:00:00,18.48,38.0,19.51,0.11,1.64,0.14,January,Winter,Christmas & New Year,38.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 21:00:00,16.84,34.42,17.39,0.51,1.8,0.12,January,Winter,Christmas & New Year,34.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 22:00:00,15.73,32.02,24.61,0.14,1.97,0.12,January,Winter,Christmas & New Year,32.02,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-10 23:00:00,17.12,35.04,48.49,0.22,2.0,0.11,January,Winter,Christmas & New Year,60.41051282051282,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 00:00:00,18.26,37.51,41.42,0.29,1.83,0.26,January,Winter,Christmas & New Year,51.52769230769231,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 01:00:00,18.48,38.0,26.47,0.2,2.18,0.1,January,Winter,Christmas & New Year,38.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 02:00:00,20.32,42.0,28.02,0.2,2.25,0.1,January,Winter,Christmas & New Year,42.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 03:00:00,25.49,53.3,23.88,0.24,2.2,0.1,January,Winter,Christmas & New Year,53.3,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 04:00:00,27.14,56.79,20.4,0.1,2.3,0.1,January,Winter,Christmas & New Year,56.79,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 05:00:00,21.18,43.86,11.23,0.27,2.14,0.1,January,Winter,Christmas & New Year,43.86,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 06:00:00,19.89,41.07,11.6,0.23,2.26,0.12,January,Winter,Christmas & New Year,41.07,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 07:00:00,23.69,49.33,12.45,0.31,2.23,0.11,January,Winter,Christmas & New Year,49.33,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 08:00:00,25.62,53.53,24.09,0.46,2.07,0.15,January,Winter,Christmas & New Year,53.53,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 11:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 14:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 15:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 16:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 17:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 18:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 19:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 20:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 21:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 22:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-11 23:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 05:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 10:00:00,26.3,55.0,1.25,0.26,17.98,0.1,January,Winter,Christmas & New Year,55.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 11:00:00,26.3,55.0,12.85,0.34,127.4,0.09,January,Winter,Christmas & New Year,116.36321070234114,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 12:00:00,14.29,34.105000000000004,20.24,0.47,9.12,0.08,January,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 13:00:00,15.72,32.0,20.9,0.51,13.34,0.09,January,Winter,Christmas & New Year,32.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 14:00:00,15.48,31.48,19.7,0.45,16.66,0.09,January,Winter,Christmas & New Year,31.48,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 15:00:00,13.61,27.42,17.4,0.51,18.33,0.09,January,Winter,Christmas & New Year,27.42,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 16:00:00,12.98,26.05,17.08,0.35,19.69,0.1,January,Winter,Christmas & New Year,26.05,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 17:00:00,13.4,26.46,17.16,0.33,21.46,0.09,January,Winter,Christmas & New Year,26.825000000000003,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 18:00:00,14.85,30.12,24.6,0.29,22.26,0.09,January,Winter,Christmas & New Year,30.75,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 19:00:00,18.52,38.08,23.66,0.4,23.24,0.08,January,Winter,Christmas & New Year,38.08,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 20:00:00,19.39,39.98,23.6,0.51,23.73,0.08,January,Winter,Christmas & New Year,39.98,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 21:00:00,17.52,35.93,24.12,0.48,24.3,0.09,January,Winter,Christmas & New Year,35.93,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 22:00:00,17.59,36.07,33.2,0.61,24.94,0.09,January,Winter,Christmas & New Year,41.5,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-12 23:00:00,23.43,48.71,46.53,0.32,25.27,0.08,January,Winter,Christmas & New Year,57.94794871794872,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-13 00:00:00,26.04,54.42,14.78,0.52,25.71,0.09,January,Winter,Christmas & New Year,54.42,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-13 01:00:00,24.46,51.0,13.08,0.22,25.79,0.09,January,Winter,Christmas & New Year,51.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-13 02:00:00,24.46,51.0,11.98,0.47,26.13,0.08,January,Winter,Christmas & New Year,51.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-13 03:00:00,22.34,46.39,11.87,0.16,26.09,0.08,January,Winter,Christmas & New Year,46.39,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-01-13 04:00:00,20.08,41.48,11.3,0.74,26.12,0.08,January,Winter,Christmas & New Year,41.48,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
