TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-03-01 15:00:00,28.73,193.65,39.2,5.62,1.02,52.29,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 16:00:00,36.88,193.65,40.95,5.9,0.95,46.76,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 17:00:00,46.23,193.65,38.86,5.45,0.97,46.7,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 18:00:00,118.93,193.65,38.86,4.82,1.09,48.24,March,Summer,Holi Festival Season,296.3472413793104,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 19:00:00,122.12,193.65,40.99,5.25,1.44,50.77,March,Summer,Holi Festival Season,301.8595348837209,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 20:00:00,95.74,193.65,40.72,5.3,1.63,47.76,March,Summer,Holi Festival Season,217.18137931034482,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 21:00:00,77.14,193.65,42.17,6.73,1.39,47.92,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 22:00:00,59.22,193.65,42.05,6.02,1.24,49.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-01 23:00:00,48.61,193.65,42.04,5.48,1.27,43.81,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 00:00:00,46.94,193.65,41.5,5.61,0.7,51.89,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 01:00:00,39.32,193.65,41.53,4.27,0.38,45.66,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 02:00:00,29.48,193.65,41.95,5.59,0.77,48.78,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 03:00:00,26.76,193.65,37.66,6.13,0.54,46.56,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 04:00:00,27.81,193.65,40.92,4.91,0.83,48.38,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 05:00:00,23.18,193.65,43.42,5.94,0.83,46.14,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 06:00:00,24.43,193.65,39.32,5.69,0.84,49.87,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 07:00:00,21.35,193.65,40.18,5.79,0.04,50.64,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 08:00:00,28.91,193.65,40.42,5.82,0.2,50.33,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 09:00:00,21.7,193.65,40.87,5.5,0.27,53.44,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 10:00:00,10.9,193.65,40.12,5.05,0.1,46.24,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 11:00:00,5.46,193.65,40.88,5.39,0.0,50.44,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 12:00:00,2.72,193.65,41.71,5.07,0.0,45.75,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 13:00:00,1.36,193.65,37.13,5.51,0.04,48.13,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 14:00:00,66.19,193.65,39.76,5.6,0.14,48.5,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 15:00:00,83.03,193.65,37.9,6.69,0.15,49.64,March,Summer,Holi Festival Season,176.20586206896553,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 16:00:00,88.96,193.65,35.38,6.84,0.69,50.22,March,Summer,Holi Festival Season,196.44965517241377,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 17:00:00,97.42,193.65,37.83,6.98,0.74,52.66,March,Summer,Holi Festival Season,222.91655172413795,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 18:00:00,28.88,193.65,38.89,6.06,0.0,51.11,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 19:00:00,26.37,193.65,38.31,5.34,0.0,49.33,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 20:00:00,21.36,193.65,39.88,5.9,0.0,47.31,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 21:00:00,19.02,193.65,41.73,5.81,0.0,49.22,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 22:00:00,18.66,193.65,41.24,4.34,0.0,48.54,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-02 23:00:00,21.47,193.65,41.94,5.16,0.0,46.35,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 00:00:00,23.13,193.65,38.94,6.49,0.74,47.95,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 01:00:00,25.18,193.65,40.08,5.14,0.51,48.86,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 02:00:00,29.86,193.65,38.52,5.43,0.82,52.8,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 03:00:00,40.21,193.65,42.59,5.75,0.78,46.1,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 04:00:00,43.11,193.65,42.53,5.68,0.78,49.59,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 05:00:00,45.4,193.65,40.94,6.48,0.76,51.76,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 06:00:00,42.49,193.65,44.92,5.3,1.03,50.9,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 07:00:00,35.82,193.65,38.53,4.83,1.12,49.88,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 08:00:00,36.56,193.65,42.46,4.99,0.77,49.92,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 09:00:00,26.27,193.65,41.32,5.39,0.18,48.03,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 10:00:00,13.85,193.65,43.31,5.38,0.04,45.07,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 11:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 12:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 13:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 14:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 15:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 16:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 17:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 18:00:00,68.59,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 19:00:00,68.46,193.65,40.68,4.56,0.0,45.13,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 20:00:00,41.05,193.65,39.8,6.0,0.0,51.54,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 21:00:00,27.06,193.65,44.18,5.8,0.0,50.69,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 22:00:00,24.53,193.65,44.19,5.72,0.0,50.33,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-03 23:00:00,21.47,193.65,39.0,4.63,0.0,45.44,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 00:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 01:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 02:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 03:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 04:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 05:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 06:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 07:00:00,58.36,193.65,38.0,5.36,0.69,49.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 08:00:00,48.26,193.65,41.03,4.49,0.0,50.29,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 09:00:00,72.05,193.65,39.61,6.23,0.0,46.89,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 10:00:00,70.77,193.65,40.72,5.44,1.56,48.82,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 11:00:00,46.4,193.65,38.33,4.78,0.13,46.55,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 12:00:00,23.2,193.65,41.95,5.5,0.0,48.98,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 13:00:00,11.6,193.65,41.31,4.97,0.0,51.03,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 14:00:00,9.14,193.65,42.92,5.48,0.0,49.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 15:00:00,18.12,193.65,40.7,5.52,0.0,43.51,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 16:00:00,29.4,193.65,42.06,5.56,0.0,48.42,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 17:00:00,101.38,193.65,38.72,5.3,0.0,47.94,March,Summer,Holi Festival Season,236.43517241379308,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 18:00:00,90.56,193.65,38.19,5.85,0.0,53.56,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 19:00:00,61.09,193.65,39.24,5.39,0.0,50.39,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 20:00:00,39.62,193.65,43.36,6.51,0.0,49.61,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 21:00:00,29.81,193.65,43.39,6.42,0.0,51.86,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 22:00:00,26.08,193.65,40.21,5.83,0.0,47.57,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-04 23:00:00,28.54,193.65,40.29,5.32,0.0,49.17,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 00:00:00,24.61,193.65,40.19,5.71,0.73,48.68,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 01:00:00,21.68,193.65,40.18,5.82,0.75,50.02,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 02:00:00,20.38,193.65,39.61,5.58,0.83,51.01,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 03:00:00,18.78,193.65,39.6,5.78,0.72,49.8,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 04:00:00,24.4,193.65,38.61,5.17,0.77,45.59,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 05:00:00,23.25,193.65,40.77,5.63,1.38,49.36,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 06:00:00,23.39,193.65,40.69,5.92,1.46,46.88,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 07:00:00,35.02,193.65,42.08,6.31,0.95,51.05,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 08:00:00,48.55,193.65,41.68,5.06,0.05,51.15,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 09:00:00,45.31,193.65,40.55,5.77,0.0,44.94,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 10:00:00,28.3,193.65,41.72,5.83,0.0,51.15,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 11:00:00,14.15,193.65,42.48,5.89,0.0,49.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 12:00:00,7.07,193.65,40.86,4.76,0.0,49.84,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 13:00:00,3.54,193.65,39.37,4.85,0.0,50.39,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 14:00:00,5.36,193.65,40.27,5.56,0.0,46.24,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 15:00:00,20.88,193.65,42.81,5.12,0.0,50.86,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 16:00:00,95.94,193.65,42.89,4.78,0.0,48.66,March,Summer,Holi Festival Season,217.86413793103446,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 17:00:00,89.66,193.65,38.39,5.68,0.0,49.58,March,Summer,Holi Festival Season,198.83931034482757,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 18:00:00,56.61,193.65,39.42,4.64,0.0,48.74,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 19:00:00,41.02,193.65,40.64,6.2,0.0,48.72,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 20:00:00,41.48,193.65,41.63,5.61,0.0,51.9,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 21:00:00,36.88,193.65,41.55,5.38,0.0,47.69,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 22:00:00,27.54,193.65,44.47,5.54,0.0,47.66,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-05 23:00:00,22.57,193.65,39.77,5.54,0.0,51.55,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 00:00:00,24.32,193.65,40.76,5.8,0.7,48.96,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 01:00:00,26.33,193.65,42.46,5.52,0.62,49.54,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 02:00:00,26.27,193.65,43.66,5.35,1.0,50.51,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 03:00:00,19.92,193.65,43.22,5.23,0.95,49.58,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 04:00:00,29.12,193.65,43.8,5.58,1.01,47.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 05:00:00,32.5,193.65,43.36,5.88,1.0,49.54,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 06:00:00,31.52,193.65,38.63,5.91,0.95,48.24,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 07:00:00,36.63,193.65,39.64,5.54,1.18,49.5,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 08:00:00,46.51,193.65,41.06,5.4,0.88,50.33,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 09:00:00,54.26,193.65,40.89,5.37,1.18,49.04,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 10:00:00,54.55,193.65,42.21,4.86,0.83,48.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 11:00:00,42.8,193.65,44.12,6.04,0.78,48.8,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 12:00:00,30.25,193.65,41.02,5.44,0.94,54.24,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 13:00:00,17.51,193.65,42.86,5.65,0.9,52.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 14:00:00,11.88,193.65,41.48,5.98,0.85,50.62,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 15:00:00,24.37,193.65,40.73,4.8,0.89,49.8,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 16:00:00,197.7,193.65,43.61,5.22,0.87,49.99,March,Summer,Holi Festival Season,359.8627906976744,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 17:00:00,186.57,193.65,41.14,5.6,0.82,47.64,March,Summer,Holi Festival Season,351.32116279069766,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 18:00:00,122.98,193.65,38.62,5.01,1.02,45.0,March,Summer,Holi Festival Season,302.51953488372095,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 19:00:00,96.12,193.65,42.52,5.28,1.35,49.53,March,Summer,Holi Festival Season,218.4786206896552,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 20:00:00,95.58,193.65,41.36,5.93,1.17,45.82,March,Summer,Holi Festival Season,216.6351724137931,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 21:00:00,110.42,193.65,42.61,5.03,1.23,48.47,March,Summer,Holi Festival Season,267.2958620689655,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 22:00:00,105.38,193.65,41.12,5.2,0.53,46.11,March,Summer,Holi Festival Season,250.0903448275862,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-06 23:00:00,92.54,193.65,37.42,5.02,0.38,48.33,March,Summer,Holi Festival Season,206.25724137931036,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 00:00:00,89.21,193.65,41.47,4.94,0.71,49.84,March,Summer,Holi Festival Season,197.30310344827583,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 01:00:00,88.92,193.65,42.18,4.83,0.67,48.9,March,Summer,Holi Festival Season,196.31310344827585,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 02:00:00,93.9,193.65,41.56,5.86,0.94,55.89,March,Summer,Holi Festival Season,210.90000000000003,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 03:00:00,94.03,193.65,39.7,5.63,0.86,43.9,March,Summer,Holi Festival Season,211.3437931034483,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 04:00:00,88.87,193.65,41.29,5.98,0.98,48.0,March,Summer,Holi Festival Season,196.14241379310346,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 05:00:00,89.31,193.65,40.22,5.56,1.01,49.94,March,Summer,Holi Festival Season,197.6444827586207,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 06:00:00,99.26,193.65,42.99,6.05,0.91,51.43,March,Summer,Holi Festival Season,229.19793103448276,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 07:00:00,88.79,193.65,41.04,4.61,1.15,50.03,March,Summer,Holi Festival Season,195.86931034482762,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 08:00:00,95.88,193.65,38.29,6.31,0.94,47.71,March,Summer,Holi Festival Season,217.65931034482756,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 09:00:00,124.22,193.65,43.39,4.9,1.13,48.33,March,Summer,Holi Festival Season,303.4711627906977,Very Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 10:00:00,87.3,193.65,41.88,4.8,0.83,48.09,March,Summer,Holi Festival Season,190.78275862068966,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 11:00:00,43.65,193.65,42.66,5.24,0.62,49.86,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 12:00:00,21.82,193.65,40.2,5.23,0.91,44.34,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 13:00:00,10.91,193.65,41.53,5.26,1.03,49.7,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 14:00:00,5.46,193.65,40.72,4.76,0.86,50.35,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 15:00:00,2.73,193.65,41.85,5.24,0.88,49.74,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 16:00:00,80.92,193.65,41.6,6.09,0.83,48.34,March,Summer,Holi Festival Season,169.00275862068966,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 17:00:00,91.26,193.65,42.6,5.46,0.82,47.94,March,Summer,Holi Festival Season,201.88758620689657,Poor,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 18:00:00,61.94,193.65,38.3,5.68,1.07,51.25,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 19:00:00,62.56,193.65,39.58,6.22,1.55,51.44,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 20:00:00,68.99,193.65,42.45,5.84,1.04,49.19,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 21:00:00,71.24,193.65,41.22,5.96,1.01,51.06,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 22:00:00,69.82,193.65,36.92,5.04,0.67,49.5,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-07 23:00:00,66.66,193.65,35.44,5.27,0.48,49.4,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-08 00:00:00,55.07,193.65,39.78,6.42,0.63,46.75,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-08 01:00:00,50.37,193.65,42.77,5.97,0.53,48.1,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-08 02:00:00,51.33,193.65,42.3,5.3,0.8,51.93,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-08 03:00:00,51.04,193.65,42.02,5.96,0.83,50.61,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
2024-03-08 04:00:00,57.09,193.65,38.59,6.16,0.87,47.84,March,Summer,Holi Festival Season,162.55939597315438,Moderate,Rohtak,Haryana,28.9010899,76.5801935
