TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-09-29 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-29 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 10:00:00,15.93,29.82,2.65,0.98,3.68,0.16,2.76,September,Monsoon,Ganesh Chaturthi & Navratri,29.82,Good,Naharlagun,Arunchal Pradesh
2024-09-30 11:00:00,0.14,46.5,2.67,0.99,3.72,0.2,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,46.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 12:00:00,0.43,1.09,2.67,0.99,3.72,0.19,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,9.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 13:00:00,3.19,6.62,2.67,0.99,3.72,0.2,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,10.0,Good,Naharlagun,Arunchal Pradesh
2024-09-30 14:00:00,20.42,38.85,2.67,0.99,3.72,0.23,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,38.85,Good,Naharlagun,Arunchal Pradesh
2024-09-30 15:00:00,18.49,35.23,2.67,0.99,3.72,0.22,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,35.23,Good,Naharlagun,Arunchal Pradesh
2024-09-30 16:00:00,5.74,10.7,2.67,0.99,3.72,0.24,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,12.0,Good,Naharlagun,Arunchal Pradesh
2024-09-30 17:00:00,3.62,6.73,2.67,0.99,3.72,0.26,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,13.0,Good,Naharlagun,Arunchal Pradesh
2024-09-30 18:00:00,1.84,3.27,2.67,0.99,3.72,0.25,2.79,September,Monsoon,Ganesh Chaturthi & Navratri,12.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 19:00:00,3.81,7.08,2.68,0.99,3.72,0.25,2.8,September,Monsoon,Ganesh Chaturthi & Navratri,12.5,Good,Naharlagun,Arunchal Pradesh
2024-09-30 20:00:00,5.46,10.11,2.88,1.06,4.0,0.29,3.0,September,Monsoon,Ganesh Chaturthi & Navratri,14.499999999999998,Good,Naharlagun,Arunchal Pradesh
2024-09-30 21:00:00,19.63,37.95,2.88,1.06,4.0,0.27,3.0,September,Monsoon,Ganesh Chaturthi & Navratri,37.95,Good,Naharlagun,Arunchal Pradesh
2024-09-30 22:00:00,13.14,24.85,2.82,1.04,3.92,0.28,2.94,September,Monsoon,Ganesh Chaturthi & Navratri,24.85,Good,Naharlagun,Arunchal Pradesh
2024-09-30 23:00:00,11.48,23.27,2.76,1.02,3.84,0.27,2.88,September,Monsoon,Ganesh Chaturthi & Navratri,23.27,Good,Naharlagun,Arunchal Pradesh
2024-10-01 00:00:00,14.55,27.54,2.67,1.0,3.74,0.25,2.85,October,Post-Monsoon,Diwali Festival Season,27.54,Good,Naharlagun,Arunchal Pradesh
2024-10-01 01:00:00,19.47,35.82,2.67,0.99,3.72,0.24,2.8,October,Post-Monsoon,Diwali Festival Season,35.82,Good,Naharlagun,Arunchal Pradesh
2024-10-01 02:00:00,25.71,46.36,2.68,1.0,3.73,0.22,2.8,October,Post-Monsoon,Diwali Festival Season,46.36,Good,Naharlagun,Arunchal Pradesh
2024-10-01 03:00:00,21.49,39.73,2.68,0.99,3.74,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,39.73,Good,Naharlagun,Arunchal Pradesh
2024-10-01 04:00:00,18.54,34.2,2.67,0.99,3.72,0.19,2.79,October,Post-Monsoon,Diwali Festival Season,34.2,Good,Naharlagun,Arunchal Pradesh
2024-10-01 05:00:00,6.11,11.92,2.68,0.99,3.73,0.18,2.8,October,Post-Monsoon,Diwali Festival Season,11.92,Good,Naharlagun,Arunchal Pradesh
2024-10-01 06:00:00,6.06,11.15,2.68,1.0,3.75,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,11.15,Good,Naharlagun,Arunchal Pradesh
2024-10-01 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-01 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-01 09:00:00,25.18,46.5,2.46,0.91,3.43,0.0,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-01 10:00:00,7.0,13.0,2.67,0.99,3.72,0.15,2.79,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-01 11:00:00,3.63,19.0,2.68,0.99,3.73,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,19.0,Good,Naharlagun,Arunchal Pradesh
2024-10-01 12:00:00,9.75,18.73,2.67,0.99,3.73,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,18.73,Good,Naharlagun,Arunchal Pradesh
2024-10-01 13:00:00,9.28,16.0,2.67,1.0,3.73,0.18,2.8,October,Post-Monsoon,Diwali Festival Season,16.0,Good,Naharlagun,Arunchal Pradesh
2024-10-01 14:00:00,4.35,46.0,2.69,1.0,3.75,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,46.0,Good,Naharlagun,Arunchal Pradesh
2024-10-01 15:00:00,23.61,44.5,2.69,1.0,3.74,0.21,2.82,October,Post-Monsoon,Diwali Festival Season,44.5,Good,Naharlagun,Arunchal Pradesh
2024-10-01 16:00:00,15.04,27.57,2.67,0.99,3.73,0.25,2.8,October,Post-Monsoon,Diwali Festival Season,27.57,Good,Naharlagun,Arunchal Pradesh
2024-10-01 17:00:00,27.29,49.6,2.67,0.99,3.72,0.3,2.79,October,Post-Monsoon,Diwali Festival Season,49.6,Good,Naharlagun,Arunchal Pradesh
2024-10-01 18:00:00,31.4,56.46,2.67,0.99,3.72,0.31,2.79,October,Post-Monsoon,Diwali Festival Season,56.46,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-01 19:00:00,26.45,50.43,2.67,0.99,3.72,0.34,2.79,October,Post-Monsoon,Diwali Festival Season,44.083333333333336,Good,Naharlagun,Arunchal Pradesh
2024-10-01 20:00:00,36.82,69.66,2.67,0.99,3.72,0.36,2.79,October,Post-Monsoon,Diwali Festival Season,69.66,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-01 21:00:00,35.22,67.4,2.67,0.99,3.72,0.38,2.79,October,Post-Monsoon,Diwali Festival Season,67.4,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-01 22:00:00,50.43,93.86,2.67,0.99,3.71,0.35,2.78,October,Post-Monsoon,Diwali Festival Season,93.86,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-01 23:00:00,28.99,51.14,2.67,0.99,3.72,0.29,2.79,October,Post-Monsoon,Diwali Festival Season,51.14,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-02 00:00:00,28.8,53.14,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,53.14,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-02 01:00:00,29.58,54.59,2.67,0.99,3.72,0.27,2.79,October,Post-Monsoon,Diwali Festival Season,54.59,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-02 02:00:00,24.86,46.89,2.67,0.99,3.72,0.23,2.79,October,Post-Monsoon,Diwali Festival Season,46.89,Good,Naharlagun,Arunchal Pradesh
2024-10-02 03:00:00,9.31,18.95,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,18.95,Good,Naharlagun,Arunchal Pradesh
2024-10-02 04:00:00,15.76,30.65,2.67,0.99,3.72,0.19,2.79,October,Post-Monsoon,Diwali Festival Season,30.65,Good,Naharlagun,Arunchal Pradesh
2024-10-02 05:00:00,7.05,13.78,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,13.78,Good,Naharlagun,Arunchal Pradesh
2024-10-02 06:00:00,5.9,11.08,2.66,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,11.08,Good,Naharlagun,Arunchal Pradesh
2024-10-02 07:00:00,6.68,12.0,2.67,0.99,3.72,0.23,2.79,October,Post-Monsoon,Diwali Festival Season,12.0,Good,Naharlagun,Arunchal Pradesh
2024-10-02 08:00:00,6.05,12.0,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-02 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-02 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 10:00:00,16.82,38.0,2.5,0.93,3.49,0.15,2.61,October,Post-Monsoon,Diwali Festival Season,38.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 11:00:00,1.74,8.0,2.64,0.98,3.67,0.21,2.75,October,Post-Monsoon,Diwali Festival Season,10.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 12:00:00,4.08,7.73,2.66,0.99,3.71,0.23,2.77,October,Post-Monsoon,Diwali Festival Season,11.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 13:00:00,2.05,3.93,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 14:00:00,1.61,2.78,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 15:00:00,0.26,1.09,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 16:00:00,2.66,4.96,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 17:00:00,9.52,16.77,2.67,0.99,3.72,0.21,2.79,October,Post-Monsoon,Diwali Festival Season,16.77,Good,Naharlagun,Arunchal Pradesh
2024-10-03 18:00:00,0.8,7.2,2.66,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 19:00:00,11.66,23.25,2.66,0.99,3.72,0.27,2.79,October,Post-Monsoon,Diwali Festival Season,23.25,Good,Naharlagun,Arunchal Pradesh
2024-10-03 20:00:00,7.04,12.93,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 21:00:00,6.51,11.46,2.71,1.0,3.77,0.27,2.83,October,Post-Monsoon,Diwali Festival Season,13.5,Good,Naharlagun,Arunchal Pradesh
2024-10-03 22:00:00,2.2,4.0,2.78,1.02,3.85,0.22,2.88,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-03 23:00:00,2.51,4.53,2.68,0.99,3.73,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-04 00:00:00,5.82,11.07,2.68,1.0,3.74,0.17,2.81,October,Post-Monsoon,Diwali Festival Season,11.07,Good,Naharlagun,Arunchal Pradesh
2024-10-04 01:00:00,6.14,11.8,2.67,0.99,3.72,0.16,2.79,October,Post-Monsoon,Diwali Festival Season,11.8,Good,Naharlagun,Arunchal Pradesh
2024-10-04 02:00:00,4.56,8.66,2.68,0.99,3.74,0.15,2.8,October,Post-Monsoon,Diwali Festival Season,8.66,Good,Naharlagun,Arunchal Pradesh
2024-10-04 03:00:00,2.1,3.73,2.67,0.99,3.74,0.15,2.8,October,Post-Monsoon,Diwali Festival Season,7.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 04:00:00,1.57,4.8,2.72,1.0,3.78,0.15,2.83,October,Post-Monsoon,Diwali Festival Season,7.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 05:00:00,8.4,14.8,2.7,1.0,3.76,0.15,2.82,October,Post-Monsoon,Diwali Festival Season,14.8,Good,Naharlagun,Arunchal Pradesh
2024-10-04 06:00:00,0.2,46.5,2.68,0.99,3.73,0.15,2.8,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 07:00:00,0.27,46.5,2.68,1.0,3.75,0.17,2.81,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 08:00:00,0.44,1.64,2.68,1.0,3.74,0.18,2.81,October,Post-Monsoon,Diwali Festival Season,9.0,Good,Naharlagun,Arunchal Pradesh
2024-10-04 09:00:00,3.14,5.59,2.68,1.0,3.73,0.18,2.8,October,Post-Monsoon,Diwali Festival Season,9.0,Good,Naharlagun,Arunchal Pradesh
2024-10-04 10:00:00,0.18,46.5,2.67,0.99,3.72,0.16,2.79,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 11:00:00,0.19,46.5,2.68,0.99,3.73,0.17,2.8,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 12:00:00,0.25,46.5,2.67,0.99,3.72,0.18,2.79,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 13:00:00,0.23,46.5,2.68,0.99,3.73,0.21,2.8,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 14:00:00,25.18,46.5,2.67,0.99,3.75,0.23,2.79,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-04 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-05 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 10:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 11:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
