TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-07-05 20:00:00,20.51,45.92,8.97,19.37,3.26,0.1,32.93,July,Monsoon,Non-Festival Period,45.92,Good,Suakati,Odisha
2024-07-05 21:00:00,22.84,48.4,9.04,19.34,3.12,0.08,30.33,July,Monsoon,Non-Festival Period,48.4,Good,Suakati,Odisha
2024-07-05 22:00:00,19.2,46.28,9.1,19.3,3.29,0.08,28.26,July,Monsoon,Non-Festival Period,46.28,Good,Suakati,Odisha
2024-07-05 23:00:00,17.98,46.6,9.56,19.12,7.18,0.11,23.2,July,Monsoon,Non-Festival Period,46.6,Good,Suakati,Odisha
2024-07-06 00:00:00,18.08,48.98,10.67,18.74,25.24,0.38,16.39,July,Monsoon,Non-Festival Period,48.98,Good,Suakati,Odisha
2024-07-06 01:00:00,19.34,51.53,10.84,18.76,34.13,0.4,14.75,July,Monsoon,Non-Festival Period,51.53,Satisfactory,Suakati,Odisha
2024-07-06 02:00:00,24.31,62.59,10.86,18.63,33.48,0.4,14.37,July,Monsoon,Non-Festival Period,62.59,Satisfactory,Suakati,Odisha
2024-07-06 03:00:00,26.48,68.16,10.6,18.75,27.26,0.4,14.94,July,Monsoon,Non-Festival Period,68.16,Satisfactory,Suakati,Odisha
2024-07-06 04:00:00,22.89,62.02,10.96,18.56,33.5,0.42,13.02,July,Monsoon,Non-Festival Period,62.02,Satisfactory,Suakati,Odisha
2024-07-06 05:00:00,17.78,48.93,8.93,31.32,8.785,0.54,27.04,July,Monsoon,Non-Festival Period,48.93,Good,Suakati,Odisha
2024-07-06 06:00:00,20.84,60.32,8.93,31.32,46.48,0.4,16.08,July,Monsoon,Non-Festival Period,60.32,Satisfactory,Suakati,Odisha
2024-07-06 07:00:00,25.31,72.14,8.93,31.32,54.58,0.38,18.58,July,Monsoon,Non-Festival Period,72.14,Satisfactory,Suakati,Odisha
2024-07-06 08:00:00,27.26,65.26,8.93,31.32,43.02,0.37,22.14,July,Monsoon,Non-Festival Period,65.26,Satisfactory,Suakati,Odisha
2024-07-06 09:00:00,29.15,61.02,6.65,13.51,33.02,0.36,29.44,July,Monsoon,Non-Festival Period,61.02,Satisfactory,Suakati,Odisha
2024-07-06 10:00:00,28.03,59.52,9.39,19.52,26.52,0.35,39.56,July,Monsoon,Non-Festival Period,59.52,Satisfactory,Suakati,Odisha
2024-07-06 11:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,July,Monsoon,Non-Festival Period,87.565,Satisfactory,Suakati,Odisha
2024-07-06 12:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,July,Monsoon,Non-Festival Period,87.565,Satisfactory,Suakati,Odisha
2024-07-06 13:00:00,41.95,87.565,8.93,31.32,8.785,0.35,51.730000000000004,July,Monsoon,Non-Festival Period,87.565,Satisfactory,Suakati,Odisha
2024-07-06 14:00:00,20.12,46.58,8.93,31.32,30.05,0.76,55.12,July,Monsoon,Non-Festival Period,55.12,Satisfactory,Suakati,Odisha
2024-07-06 15:00:00,27.22,60.92,5.66,4.76,15.56,0.64,116.03,July,Monsoon,Non-Festival Period,123.20850746268657,Moderate,Suakati,Odisha
2024-07-06 16:00:00,31.88,72.04,9.14,19.91,11.04,0.52,91.08,July,Monsoon,Non-Festival Period,91.08,Satisfactory,Suakati,Odisha
2024-07-06 17:00:00,27.73,65.15,8.99,19.84,10.11,0.46,129.52,July,Monsoon,Non-Festival Period,143.14149253731344,Moderate,Suakati,Odisha
2024-07-06 18:00:00,26.19,63.18,8.81,19.8,10.1,0.43,119.65,July,Monsoon,Non-Festival Period,128.55746268656716,Moderate,Suakati,Odisha
2024-07-06 19:00:00,25.4,63.9,8.93,19.63,10.18,0.42,111.98,July,Monsoon,Non-Festival Period,117.22417910447761,Moderate,Suakati,Odisha
2024-07-06 20:00:00,28.21,64.66,8.9,19.54,10.06,0.41,103.2,July,Monsoon,Non-Festival Period,104.25074626865673,Moderate,Suakati,Odisha
2024-07-06 21:00:00,32.62,63.82,8.88,19.46,10.06,0.38,101.12,July,Monsoon,Non-Festival Period,101.17731343283583,Moderate,Suakati,Odisha
2024-07-06 22:00:00,30.71,58.2,8.86,19.38,10.1,0.39,92.04,July,Monsoon,Non-Festival Period,92.04,Satisfactory,Suakati,Odisha
2024-07-06 23:00:00,28.61,58.4,9.07,19.24,9.72,0.4,111.72,July,Monsoon,Non-Festival Period,116.84,Moderate,Suakati,Odisha
2024-07-07 00:00:00,26.9,62.48,9.03,19.26,9.62,0.39,104.26,July,Monsoon,Non-Festival Period,105.81701492537314,Moderate,Suakati,Odisha
2024-07-07 01:00:00,26.42,61.18,9.2,19.17,9.67,0.4,113.9,July,Monsoon,Non-Festival Period,120.06119402985075,Moderate,Suakati,Odisha
2024-07-07 02:00:00,33.64,61.33,8.99,19.2,9.62,0.38,93.72,July,Monsoon,Non-Festival Period,93.72,Satisfactory,Suakati,Odisha
2024-07-07 03:00:00,35.19,59.42,9.16,19.12,9.96,0.38,111.21,July,Monsoon,Non-Festival Period,116.08641791044775,Moderate,Suakati,Odisha
2024-07-07 04:00:00,29.68,55.46,9.67,18.89,10.02,0.39,81.42,July,Monsoon,Non-Festival Period,81.42,Satisfactory,Suakati,Odisha
2024-07-07 05:00:00,30.42,51.24,8.93,31.32,11.32,0.18,82.94,July,Monsoon,Non-Festival Period,82.94,Satisfactory,Suakati,Odisha
2024-07-07 06:00:00,30.26,50.56,8.93,31.32,11.9,0.18,89.76,July,Monsoon,Non-Festival Period,89.76,Satisfactory,Suakati,Odisha
2024-07-07 07:00:00,27.19,49.48,8.93,31.32,18.73,0.15,78.8,July,Monsoon,Non-Festival Period,78.8,Satisfactory,Suakati,Odisha
2024-07-07 08:00:00,26.04,48.92,8.93,31.32,15.5,0.14,90.18,July,Monsoon,Non-Festival Period,90.18,Satisfactory,Suakati,Odisha
2024-07-07 09:00:00,23.68,51.52,8.93,31.32,11.26,0.15,95.52,July,Monsoon,Non-Festival Period,95.52,Satisfactory,Suakati,Odisha
2024-07-07 10:00:00,20.16,51.98,8.93,31.32,10.14,0.18,75.17,July,Monsoon,Non-Festival Period,75.17,Satisfactory,Suakati,Odisha
2024-07-07 11:00:00,19.55,54.73,6.2,13.7,9.81,0.17,95.95,July,Monsoon,Non-Festival Period,95.95,Satisfactory,Suakati,Odisha
2024-07-07 12:00:00,18.83,55.33,8.83,19.56,9.86,0.18,88.91,July,Monsoon,Non-Festival Period,88.91,Satisfactory,Suakati,Odisha
2024-07-07 13:00:00,20.16,55.86,8.86,19.61,9.93,0.18,122.85,July,Monsoon,Non-Festival Period,133.28582089552236,Moderate,Suakati,Odisha
2024-07-07 14:00:00,28.25,61.24,9.06,19.63,10.05,0.19,125.64,July,Monsoon,Non-Festival Period,137.40835820895524,Moderate,Suakati,Odisha
2024-07-07 15:00:00,31.15,55.56,9.31,19.58,10.25,0.19,126.79,July,Monsoon,Non-Festival Period,139.1076119402985,Moderate,Suakati,Odisha
2024-07-07 16:00:00,26.41,47.5,9.48,19.43,10.43,0.19,109.32,July,Monsoon,Non-Festival Period,113.29373134328357,Moderate,Suakati,Odisha
2024-07-07 17:00:00,20.99,42.88,9.51,19.29,10.35,0.2,107.49,July,Monsoon,Non-Festival Period,110.5897014925373,Moderate,Suakati,Odisha
2024-07-07 18:00:00,18.77,37.97,9.34,19.19,10.57,0.21,111.25,July,Monsoon,Non-Festival Period,116.1455223880597,Moderate,Suakati,Odisha
2024-07-07 19:00:00,20.13,37.55,9.11,19.09,10.78,0.2,86.25,July,Monsoon,Non-Festival Period,86.25,Satisfactory,Suakati,Odisha
2024-07-07 20:00:00,23.44,38.11,9.47,18.94,10.43,0.2,80.28,July,Monsoon,Non-Festival Period,80.28,Satisfactory,Suakati,Odisha
2024-07-07 21:00:00,24.12,36.99,9.14,19.07,10.4,0.2,78.53,July,Monsoon,Non-Festival Period,78.53,Satisfactory,Suakati,Odisha
2024-07-07 22:00:00,20.1,37.27,8.78,19.28,10.46,0.15,84.29,July,Monsoon,Non-Festival Period,84.29,Satisfactory,Suakati,Odisha
2024-07-07 23:00:00,21.82,38.69,8.72,19.26,10.56,0.16,72.74,July,Monsoon,Non-Festival Period,72.74,Satisfactory,Suakati,Odisha
2024-07-08 00:00:00,23.63,41.84,8.67,19.26,10.35,0.35,63.8,July,Monsoon,Non-Festival Period,63.8,Satisfactory,Suakati,Odisha
2024-07-08 01:00:00,19.78,41.0,8.65,19.27,10.43,0.33,85.06,July,Monsoon,Non-Festival Period,85.06,Satisfactory,Suakati,Odisha
2024-07-08 02:00:00,22.27,40.79,8.76,19.24,10.44,0.32,78.36,July,Monsoon,Non-Festival Period,78.36,Satisfactory,Suakati,Odisha
2024-07-08 03:00:00,23.4,42.23,9.02,19.14,10.21,0.32,45.03,July,Monsoon,Non-Festival Period,45.03,Good,Suakati,Odisha
2024-07-08 04:00:00,20.7,43.95,9.26,19.02,10.22,0.32,47.1,July,Monsoon,Non-Festival Period,47.1,Good,Suakati,Odisha
2024-07-08 05:00:00,23.03,46.05,9.36,19.01,10.02,0.31,52.2,July,Monsoon,Non-Festival Period,52.2,Satisfactory,Suakati,Odisha
2024-07-08 06:00:00,23.05,43.69,9.1,19.21,9.87,0.33,71.23,July,Monsoon,Non-Festival Period,71.23,Satisfactory,Suakati,Odisha
2024-07-08 07:00:00,22.05,45.93,8.99,19.26,9.81,0.33,87.06,July,Monsoon,Non-Festival Period,87.06,Satisfactory,Suakati,Odisha
2024-07-08 08:00:00,31.56,51.6,9.08,19.22,10.24,0.34,62.28,July,Monsoon,Non-Festival Period,62.28,Satisfactory,Suakati,Odisha
2024-07-08 09:00:00,34.55,54.11,9.14,19.24,10.27,0.35,81.97,July,Monsoon,Non-Festival Period,81.97,Satisfactory,Suakati,Odisha
2024-07-08 10:00:00,25.71,51.82,9.21,19.26,9.86,0.38,89.39,July,Monsoon,Non-Festival Period,89.39,Satisfactory,Suakati,Odisha
2024-07-08 11:00:00,20.32,52.57,9.44,19.2,10.04,0.38,83.67,July,Monsoon,Non-Festival Period,83.67,Satisfactory,Suakati,Odisha
2024-07-08 12:00:00,17.39,52.21,9.48,19.26,10.25,0.39,77.21,July,Monsoon,Non-Festival Period,77.21,Satisfactory,Suakati,Odisha
2024-07-08 13:00:00,18.16,49.08,9.48,19.32,6.06,0.2,96.41,July,Monsoon,Non-Festival Period,96.41,Satisfactory,Suakati,Odisha
2024-07-08 14:00:00,20.57,48.45,9.51,19.35,6.21,0.18,59.46,July,Monsoon,Non-Festival Period,59.46,Satisfactory,Suakati,Odisha
2024-07-08 15:00:00,19.82,45.55,9.18,19.4,5.89,0.18,84.73,July,Monsoon,Non-Festival Period,84.73,Satisfactory,Suakati,Odisha
2024-07-08 16:00:00,16.52,43.03,9.06,19.41,6.13,0.19,72.31,July,Monsoon,Non-Festival Period,72.31,Satisfactory,Suakati,Odisha
2024-07-08 17:00:00,13.92,39.88,9.09,19.43,5.85,0.19,67.05,July,Monsoon,Non-Festival Period,67.05,Satisfactory,Suakati,Odisha
2024-07-08 18:00:00,15.37,40.95,9.11,19.43,5.84,0.2,82.36,July,Monsoon,Non-Festival Period,82.36,Satisfactory,Suakati,Odisha
2024-07-08 19:00:00,16.59,43.56,9.19,19.36,6.18,0.18,64.74,July,Monsoon,Non-Festival Period,64.74,Satisfactory,Suakati,Odisha
2024-07-08 20:00:00,18.36,44.89,9.1,19.32,6.25,0.15,59.14,July,Monsoon,Non-Festival Period,59.14,Satisfactory,Suakati,Odisha
2024-07-08 21:00:00,19.76,42.83,9.0,19.28,6.14,0.14,63.72,July,Monsoon,Non-Festival Period,63.72,Satisfactory,Suakati,Odisha
2024-07-08 22:00:00,15.99,41.09,8.96,19.23,6.05,0.12,61.56,July,Monsoon,Non-Festival Period,61.56,Satisfactory,Suakati,Odisha
2024-07-08 23:00:00,13.66,42.93,8.9,19.25,6.02,0.13,54.94,July,Monsoon,Non-Festival Period,54.94,Satisfactory,Suakati,Odisha
2024-07-09 00:00:00,12.02,43.1,8.91,19.2,5.99,0.14,65.06,July,Monsoon,Non-Festival Period,65.06,Satisfactory,Suakati,Odisha
2024-07-09 01:00:00,12.22,40.9,8.78,19.22,5.9,0.14,46.33,July,Monsoon,Non-Festival Period,46.33,Good,Suakati,Odisha
2024-07-09 02:00:00,13.03,36.78,8.88,19.14,5.74,0.14,53.04,July,Monsoon,Non-Festival Period,53.04,Satisfactory,Suakati,Odisha
2024-07-09 03:00:00,11.9,35.02,8.99,19.12,5.9,0.13,62.08,July,Monsoon,Non-Festival Period,62.08,Satisfactory,Suakati,Odisha
2024-07-09 04:00:00,10.32,31.06,8.98,19.1,5.98,0.14,45.5,July,Monsoon,Non-Festival Period,45.5,Good,Suakati,Odisha
2024-07-09 05:00:00,9.04,26.82,9.09,19.11,13.9,0.13,59.41,July,Monsoon,Non-Festival Period,59.41,Satisfactory,Suakati,Odisha
2024-07-09 06:00:00,12.84,35.3,8.93,31.32,8.43,0.35,64.87,July,Monsoon,Non-Festival Period,64.87,Satisfactory,Suakati,Odisha
2024-07-09 07:00:00,15.95,48.86,8.93,31.32,5.31,0.35,69.69,July,Monsoon,Non-Festival Period,69.69,Satisfactory,Suakati,Odisha
2024-07-09 08:00:00,16.72,53.23,8.93,31.32,5.36,0.35,71.81,July,Monsoon,Non-Festival Period,71.81,Satisfactory,Suakati,Odisha
2024-07-09 09:00:00,17.88,62.58,8.93,31.32,5.6,0.35,69.78,July,Monsoon,Non-Festival Period,69.78,Satisfactory,Suakati,Odisha
2024-07-09 10:00:00,17.87,69.02,8.93,31.32,5.25,0.35,98.91,July,Monsoon,Non-Festival Period,98.91,Satisfactory,Suakati,Odisha
2024-07-09 11:00:00,17.92,64.72,7.85,16.37,5.03,0.35,59.86,July,Monsoon,Non-Festival Period,64.72,Satisfactory,Suakati,Odisha
2024-07-09 12:00:00,16.76,60.36,8.9,19.36,4.62,0.21,113.19,July,Monsoon,Non-Festival Period,119.0120895522388,Moderate,Suakati,Odisha
2024-07-09 13:00:00,18.15,59.84,9.21,18.97,5.13,0.2,63.47,July,Monsoon,Non-Festival Period,63.47,Satisfactory,Suakati,Odisha
2024-07-09 14:00:00,20.36,59.5,8.91,19.16,5.48,0.19,107.95,July,Monsoon,Non-Festival Period,111.26940298507463,Moderate,Suakati,Odisha
2024-07-09 15:00:00,20.47,56.62,8.98,19.2,5.48,0.21,102.43,July,Monsoon,Non-Festival Period,103.11298507462688,Moderate,Suakati,Odisha
2024-07-09 16:00:00,16.5,50.17,9.42,19.18,5.99,0.2,95.3,July,Monsoon,Non-Festival Period,95.3,Satisfactory,Suakati,Odisha
2024-07-09 17:00:00,13.3,44.05,9.85,19.13,6.13,0.21,67.23,July,Monsoon,Non-Festival Period,67.23,Satisfactory,Suakati,Odisha
2024-07-09 18:00:00,11.75,44.94,9.61,19.24,6.1,0.21,70.67,July,Monsoon,Non-Festival Period,70.67,Satisfactory,Suakati,Odisha
2024-07-09 19:00:00,15.17,45.22,9.32,19.25,6.08,0.2,63.81,July,Monsoon,Non-Festival Period,63.81,Satisfactory,Suakati,Odisha
2024-07-09 20:00:00,21.95,43.88,9.26,19.18,6.1,0.23,69.31,July,Monsoon,Non-Festival Period,69.31,Satisfactory,Suakati,Odisha
2024-07-09 21:00:00,23.83,45.21,9.16,19.12,6.16,0.22,97.1,July,Monsoon,Non-Festival Period,97.1,Satisfactory,Suakati,Odisha
2024-07-09 22:00:00,22.62,47.61,9.01,19.14,6.15,0.19,88.2,July,Monsoon,Non-Festival Period,88.2,Satisfactory,Suakati,Odisha
2024-07-09 23:00:00,25.2,51.66,9.07,19.1,6.64,0.18,62.6,July,Monsoon,Non-Festival Period,62.6,Satisfactory,Suakati,Odisha
2024-07-10 00:00:00,26.4,50.75,8.74,19.2,6.42,0.17,71.77,July,Monsoon,Non-Festival Period,71.77,Satisfactory,Suakati,Odisha
2024-07-10 01:00:00,23.47,48.44,8.82,19.15,6.67,0.18,72.04,July,Monsoon,Non-Festival Period,72.04,Satisfactory,Suakati,Odisha
2024-07-10 02:00:00,27.46,52.71,9.06,19.07,6.82,0.17,71.38,July,Monsoon,Non-Festival Period,71.38,Satisfactory,Suakati,Odisha
2024-07-10 03:00:00,32.65,57.17,9.22,19.02,6.66,0.17,70.82,July,Monsoon,Non-Festival Period,70.82,Satisfactory,Suakati,Odisha
2024-07-10 04:00:00,28.57,57.25,9.64,18.14,6.96,0.17,51.29,July,Monsoon,Non-Festival Period,57.25,Satisfactory,Suakati,Odisha
2024-07-10 05:00:00,23.26,54.49,10.02,18.64,7.83,0.17,44.88,July,Monsoon,Non-Festival Period,54.49,Satisfactory,Suakati,Odisha
2024-07-10 06:00:00,29.26,60.83,8.09,16.28,7.98,0.17,53.68,July,Monsoon,Non-Festival Period,60.83,Satisfactory,Suakati,Odisha
2024-07-10 07:00:00,34.32,68.32,9.12,19.18,7.29,0.17,65.24,July,Monsoon,Non-Festival Period,68.32,Satisfactory,Suakati,Odisha
2024-07-10 08:00:00,37.82,69.19,8.91,19.25,6.22,0.17,64.59,July,Monsoon,Non-Festival Period,69.19,Satisfactory,Suakati,Odisha
2024-07-10 09:00:00,38.96,67.1,8.85,19.29,5.75,0.17,77.1,July,Monsoon,Non-Festival Period,77.1,Satisfactory,Suakati,Odisha
2024-07-10 10:00:00,28.93,62.36,9.05,19.16,5.63,0.17,62.48,July,Monsoon,Non-Festival Period,62.48,Satisfactory,Suakati,Odisha
2024-07-10 11:00:00,25.65,61.2,8.87,19.3,5.46,0.17,94.84,July,Monsoon,Non-Festival Period,94.84,Satisfactory,Suakati,Odisha
2024-07-10 12:00:00,24.72,57.41,8.91,19.28,5.65,0.17,60.23,July,Monsoon,Non-Festival Period,60.23,Satisfactory,Suakati,Odisha
2024-07-10 13:00:00,25.72,55.98,8.93,19.31,5.51,0.17,91.79,July,Monsoon,Non-Festival Period,91.79,Satisfactory,Suakati,Odisha
2024-07-10 14:00:00,28.72,57.66,9.14,19.35,5.8,0.17,109.46,July,Monsoon,Non-Festival Period,113.50059701492536,Moderate,Suakati,Odisha
2024-07-10 15:00:00,26.84,53.41,9.48,19.2,6.02,0.17,80.4,July,Monsoon,Non-Festival Period,80.4,Satisfactory,Suakati,Odisha
2024-07-10 16:00:00,21.28,50.52,9.47,19.28,6.17,0.17,88.57,July,Monsoon,Non-Festival Period,88.57,Satisfactory,Suakati,Odisha
2024-07-10 17:00:00,20.03,48.99,9.58,19.34,6.52,0.17,68.86,July,Monsoon,Non-Festival Period,68.86,Satisfactory,Suakati,Odisha
2024-07-10 18:00:00,19.1,45.36,9.56,19.36,6.5,0.17,61.24,July,Monsoon,Non-Festival Period,61.24,Satisfactory,Suakati,Odisha
2024-07-10 19:00:00,16.22,47.84,10.13,19.1,6.43,0.17,65.22,July,Monsoon,Non-Festival Period,65.22,Satisfactory,Suakati,Odisha
2024-07-10 20:00:00,19.03,55.83,10.07,19.09,6.3,0.17,57.41,July,Monsoon,Non-Festival Period,57.41,Satisfactory,Suakati,Odisha
2024-07-10 21:00:00,20.37,59.55,10.07,19.06,6.56,0.17,69.18,July,Monsoon,Non-Festival Period,69.18,Satisfactory,Suakati,Odisha
2024-07-10 22:00:00,22.0,59.76,9.39,19.26,6.38,0.17,83.21,July,Monsoon,Non-Festival Period,83.21,Satisfactory,Suakati,Odisha
2024-07-10 23:00:00,24.47,56.63,9.3,19.18,6.72,0.17,61.91,July,Monsoon,Non-Festival Period,61.91,Satisfactory,Suakati,Odisha
2024-07-11 00:00:00,24.34,53.14,9.46,19.04,8.39,0.18,61.21,July,Monsoon,Non-Festival Period,61.21,Satisfactory,Suakati,Odisha
2024-07-11 01:00:00,25.15,57.29,9.4,19.05,8.92,0.18,56.9,July,Monsoon,Non-Festival Period,57.29,Satisfactory,Suakati,Odisha
2024-07-11 02:00:00,24.9,60.91,9.63,18.88,8.2,0.18,53.56,July,Monsoon,Non-Festival Period,60.91,Satisfactory,Suakati,Odisha
2024-07-11 03:00:00,28.05,58.77,9.73,18.87,8.0,0.17,56.11,July,Monsoon,Non-Festival Period,58.77,Satisfactory,Suakati,Odisha
2024-07-11 04:00:00,26.62,53.28,9.19,19.08,7.26,0.17,70.1,July,Monsoon,Non-Festival Period,70.1,Satisfactory,Suakati,Odisha
2024-07-11 05:00:00,20.94,48.05,8.99,19.1,6.74,0.17,68.69,July,Monsoon,Non-Festival Period,68.69,Satisfactory,Suakati,Odisha
2024-07-11 06:00:00,18.41,44.52,8.82,19.06,6.65,0.17,73.2,July,Monsoon,Non-Festival Period,73.2,Satisfactory,Suakati,Odisha
2024-07-11 07:00:00,18.37,40.94,8.84,19.04,5.76,0.17,81.57,July,Monsoon,Non-Festival Period,81.57,Satisfactory,Suakati,Odisha
2024-07-11 08:00:00,18.3,40.08,8.88,19.06,5.88,0.18,65.6,July,Monsoon,Non-Festival Period,65.6,Satisfactory,Suakati,Odisha
2024-07-11 09:00:00,41.95,87.565,8.96,19.11,5.8,0.18,96.16,July,Monsoon,Non-Festival Period,96.16,Satisfactory,Suakati,Odisha
2024-07-11 10:00:00,41.95,87.565,9.11,19.1,6.1,0.19,87.44,July,Monsoon,Non-Festival Period,87.565,Satisfactory,Suakati,Odisha
2024-07-11 11:00:00,32.76,44.51,9.26,19.16,6.27,0.2,92.72,July,Monsoon,Non-Festival Period,92.72,Satisfactory,Suakati,Odisha
2024-07-11 12:00:00,25.64,48.57,9.39,19.22,6.39,0.22,100.57,July,Monsoon,Non-Festival Period,48.57,Good,Suakati,Odisha
2024-07-11 13:00:00,16.15,53.52,9.5,19.2,6.73,0.2,98.28,July,Monsoon,Non-Festival Period,98.28,Satisfactory,Suakati,Odisha
2024-07-11 14:00:00,17.62,54.72,9.56,19.28,6.87,0.21,95.98,July,Monsoon,Non-Festival Period,95.98,Satisfactory,Suakati,Odisha
2024-07-11 15:00:00,23.34,56.11,9.32,19.42,6.77,0.19,99.11,July,Monsoon,Non-Festival Period,99.11,Satisfactory,Suakati,Odisha
2024-07-11 16:00:00,23.96,55.82,9.26,19.37,6.76,0.18,95.68,July,Monsoon,Non-Festival Period,95.68,Satisfactory,Suakati,Odisha
2024-07-11 17:00:00,22.52,54.87,9.44,19.25,6.83,0.19,75.0,July,Monsoon,Non-Festival Period,75.0,Satisfactory,Suakati,Odisha
2024-07-11 18:00:00,19.55,59.45,9.64,19.13,6.84,0.19,64.93,July,Monsoon,Non-Festival Period,64.93,Satisfactory,Suakati,Odisha
2024-07-11 19:00:00,20.0,69.52,9.52,19.16,6.54,0.19,67.3,July,Monsoon,Non-Festival Period,69.52,Satisfactory,Suakati,Odisha
2024-07-11 20:00:00,25.6,71.11,9.07,19.3,6.45,0.17,77.86,July,Monsoon,Non-Festival Period,77.86,Satisfactory,Suakati,Odisha
2024-07-11 21:00:00,28.69,60.98,9.17,19.18,6.38,0.17,74.27,July,Monsoon,Non-Festival Period,74.27,Satisfactory,Suakati,Odisha
2024-07-11 22:00:00,28.59,58.85,8.99,19.19,6.47,0.17,71.61,July,Monsoon,Non-Festival Period,71.61,Satisfactory,Suakati,Odisha
2024-07-11 23:00:00,26.94,58.95,9.1,19.07,6.38,0.18,75.8,July,Monsoon,Non-Festival Period,75.8,Satisfactory,Suakati,Odisha
2024-07-12 00:00:00,22.1,56.61,9.12,19.08,6.54,0.18,70.73,July,Monsoon,Non-Festival Period,70.73,Satisfactory,Suakati,Odisha
2024-07-12 01:00:00,20.43,59.18,9.14,19.08,6.33,0.17,76.55,July,Monsoon,Non-Festival Period,76.55,Satisfactory,Suakati,Odisha
2024-07-12 02:00:00,22.45,58.82,9.57,18.86,6.42,0.18,62.93,July,Monsoon,Non-Festival Period,62.93,Satisfactory,Suakati,Odisha
2024-07-12 03:00:00,22.4,53.5,9.84,18.82,6.49,0.18,73.71,July,Monsoon,Non-Festival Period,73.71,Satisfactory,Suakati,Odisha
2024-07-12 04:00:00,19.14,44.9,9.27,19.01,6.23,0.18,79.38,July,Monsoon,Non-Festival Period,79.38,Satisfactory,Suakati,Odisha
2024-07-12 05:00:00,16.02,40.2,9.26,18.94,6.25,0.18,72.68,July,Monsoon,Non-Festival Period,72.68,Satisfactory,Suakati,Odisha
2024-07-12 06:00:00,15.82,40.32,8.98,19.03,6.56,0.18,76.28,July,Monsoon,Non-Festival Period,76.28,Satisfactory,Suakati,Odisha
2024-07-12 07:00:00,19.04,38.79,9.11,19.26,5.24,0.18,75.64,July,Monsoon,Non-Festival Period,75.64,Satisfactory,Suakati,Odisha
2024-07-12 08:00:00,22.32,40.13,9.12,19.19,5.22,0.17,59.6,July,Monsoon,Non-Festival Period,59.6,Satisfactory,Suakati,Odisha
2024-07-12 09:00:00,21.6,42.62,9.09,19.17,5.28,0.17,69.06,July,Monsoon,Non-Festival Period,69.06,Satisfactory,Suakati,Odisha
2024-07-12 10:00:00,20.68,45.04,9.1,19.19,5.34,0.17,73.78,July,Monsoon,Non-Festival Period,73.78,Satisfactory,Suakati,Odisha
2024-07-12 11:00:00,21.17,50.27,9.56,19.08,5.46,0.17,76.94,July,Monsoon,Non-Festival Period,76.94,Satisfactory,Suakati,Odisha
2024-07-12 12:00:00,20.39,50.71,9.04,19.4,5.56,0.17,78.8,July,Monsoon,Non-Festival Period,78.8,Satisfactory,Suakati,Odisha
2024-07-12 13:00:00,7.82,21.88,9.11,19.25,5.27,0.18,95.13,July,Monsoon,Non-Festival Period,95.13,Satisfactory,Suakati,Odisha
2024-07-12 14:00:00,54.48,70.7,8.89,18.88,5.28,0.18,68.34,July,Monsoon,Non-Festival Period,90.67310344827587,Satisfactory,Suakati,Odisha
2024-07-12 15:00:00,50.95,68.24,8.93,19.03,5.42,0.18,105.6,July,Monsoon,Non-Festival Period,107.79701492537313,Moderate,Suakati,Odisha
2024-07-12 16:00:00,40.44,70.67,9.1,19.1,5.8,0.18,102.76,July,Monsoon,Non-Festival Period,103.60059701492538,Moderate,Suakati,Odisha
2024-07-12 17:00:00,38.52,67.83,9.24,19.18,5.83,0.19,78.98,July,Monsoon,Non-Festival Period,78.98,Satisfactory,Suakati,Odisha
2024-07-12 18:00:00,32.53,61.34,9.36,19.18,5.83,0.2,82.09,July,Monsoon,Non-Festival Period,82.09,Satisfactory,Suakati,Odisha
2024-07-12 19:00:00,25.27,52.09,9.5,19.12,5.9,0.21,66.82,July,Monsoon,Non-Festival Period,66.82,Satisfactory,Suakati,Odisha
2024-07-12 20:00:00,30.28,49.65,9.14,19.15,5.85,0.19,87.29,July,Monsoon,Non-Festival Period,87.29,Satisfactory,Suakati,Odisha
2024-07-12 21:00:00,29.97,46.61,9.02,19.08,6.08,0.18,82.13,July,Monsoon,Non-Festival Period,82.13,Satisfactory,Suakati,Odisha
2024-07-12 22:00:00,23.08,42.96,9.0,19.04,6.29,0.18,73.6,July,Monsoon,Non-Festival Period,73.6,Satisfactory,Suakati,Odisha
2024-07-12 23:00:00,18.08,40.12,8.94,19.08,6.31,0.18,78.0,July,Monsoon,Non-Festival Period,78.0,Satisfactory,Suakati,Odisha
2024-07-13 00:00:00,18.48,39.54,8.84,19.09,6.38,0.17,68.63,July,Monsoon,Non-Festival Period,68.63,Satisfactory,Suakati,Odisha
2024-07-13 01:00:00,21.53,42.71,8.8,19.09,6.51,0.17,65.42,July,Monsoon,Non-Festival Period,65.42,Satisfactory,Suakati,Odisha
2024-07-13 02:00:00,19.96,48.85,8.86,19.06,6.46,0.17,64.65,July,Monsoon,Non-Festival Period,64.65,Satisfactory,Suakati,Odisha
2024-07-13 03:00:00,24.08,41.91,9.37,18.88,6.92,0.17,59.8,July,Monsoon,Non-Festival Period,59.8,Satisfactory,Suakati,Odisha
