TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-01-30 19:00:00,201.24,251.85,4.97,1.14,1.3,4.73,January,Winter,Christmas & New Year,362.57953488372095,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-30 20:00:00,208.6,249.08,4.55,1.26,1.35,4.47,January,Winter,Christmas & New Year,368.2279069767442,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-30 21:00:00,228.16,275.86,5.06,1.07,1.39,3.85,January,Winter,Christmas & New Year,383.23906976744183,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-30 22:00:00,230.02,294.39,6.39,1.03,1.57,3.54,January,Winter,Christmas & New Year,384.66651162790697,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-30 23:00:00,212.62,288.56,4.46,1.14,1.35,3.6,January,Winter,Christmas & New Year,371.31302325581396,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 00:00:00,201.89,247.23,1.92,1.06,1.16,3.42,January,Winter,Christmas & New Year,363.07837209302323,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 01:00:00,173.77,206.97,1.52,0.95,1.1,3.64,January,Winter,Christmas & New Year,341.4979069767442,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 02:00:00,156.28,183.99,1.29,0.82,1.0,3.7,January,Winter,Christmas & New Year,328.0753488372093,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 03:00:00,143.86,162.9,1.33,0.8,0.97,3.86,January,Winter,Christmas & New Year,318.54372093023255,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 04:00:00,128.34,152.5,1.45,0.84,0.9,3.55,January,Winter,Christmas & New Year,306.63302325581395,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 05:00:00,115.69,140.18,1.96,0.83,0.9,3.79,January,Winter,Christmas & New Year,285.2865517241379,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 06:00:00,120.26,137.52,2.19,0.84,0.98,3.44,January,Winter,Christmas & New Year,125.26496644295302,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 07:00:00,132.95,153.72,2.93,0.92,1.01,3.09,January,Winter,Christmas & New Year,310.17093023255813,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 08:00:00,126.06,164.85,4.53,0.96,1.03,3.46,January,Winter,Christmas & New Year,304.8832558139535,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 09:00:00,117.02,188.11,6.85,1.37,1.13,4.27,January,Winter,Christmas & New Year,289.82689655172413,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 10:00:00,110.13,220.28,5.71,1.2,0.99,4.86,January,Winter,Christmas & New Year,266.3058620689655,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 11:00:00,133.78,244.35,6.06,1.21,1.09,5.38,January,Winter,Christmas & New Year,310.80790697674416,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 12:00:00,126.6,228.38,3.93,1.75,0.98,9.89,January,Winter,Christmas & New Year,305.29767441860463,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 13:00:00,101.7,176.97,2.44,2.22,0.84,9.04,January,Winter,Christmas & New Year,237.52758620689656,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 14:00:00,91.87,141.84,2.11,2.04,0.81,7.87,January,Winter,Christmas & New Year,203.97000000000003,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 15:00:00,86.59,120.23,3.52,1.81,0.78,8.03,January,Winter,Christmas & New Year,188.3589655172414,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 16:00:00,110.64,139.55,3.42,1.3,0.94,6.5,January,Winter,Christmas & New Year,268.04689655172416,Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 17:00:00,154.3,227.27,4.2,1.25,1.25,5.9,January,Winter,Christmas & New Year,326.5558139534884,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 18:00:00,203.32,279.24,4.53,1.22,1.39,4.72,January,Winter,Christmas & New Year,364.1758139534884,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 19:00:00,255.7,312.47,7.56,1.31,1.82,3.97,January,Winter,Christmas & New Year,402.026,Severe,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 20:00:00,254.06,312.34,5.65,1.16,1.6,3.68,January,Winter,Christmas & New Year,401.7308,Severe,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 21:00:00,243.75,314.05,5.84,1.3,1.65,3.65,January,Winter,Christmas & New Year,395.20348837209303,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 22:00:00,228.88,287.88,3.46,1.25,1.4,3.64,January,Winter,Christmas & New Year,383.7916279069767,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-01-31 23:00:00,210.52,261.71,3.06,1.19,1.38,3.48,January,Winter,Christmas & New Year,369.7013953488372,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 00:00:00,193.55,256.48,3.59,1.13,1.34,3.47,February,Winter,Winter Wedding,356.6779069767442,Very Poor,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 01:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 02:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 03:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 04:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 05:00:00,38.644999999999996,75.78,1.5,0.83,0.66,19.955,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 06:00:00,38.644999999999996,75.78,1.65,2.41,1.15,5.72,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 07:00:00,17.88,75.78,2.37,1.17,0.9,3.58,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 08:00:00,38.644999999999996,75.78,2.53,1.0,0.85,3.66,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 09:00:00,38.644999999999996,75.78,3.06,1.09,0.86,3.84,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 10:00:00,38.644999999999996,75.78,2.5,1.04,0.74,3.61,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 11:00:00,33.07,38.14,2.03,1.02,0.68,4.03,February,Winter,Winter Wedding,54.49758620689655,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 12:00:00,24.0,35.87,1.51,0.99,0.61,3.99,February,Winter,Winter Wedding,40.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 13:00:00,37.05,39.35,1.06,0.88,0.61,4.06,February,Winter,Winter Wedding,61.22241379310344,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 14:00:00,38.644999999999996,75.78,2.12,0.76,0.58,3.93,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 15:00:00,10.8,18.41,2.82,0.87,0.61,4.09,February,Winter,Winter Wedding,30.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 16:00:00,11.7,13.82,2.16,0.88,0.61,3.75,February,Winter,Winter Wedding,30.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 17:00:00,16.67,20.94,2.82,0.92,0.68,3.56,February,Winter,Winter Wedding,34.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 18:00:00,24.4,24.96,4.44,0.95,0.81,3.38,February,Winter,Winter Wedding,40.666666666666664,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 19:00:00,40.99,44.18,4.42,1.02,0.94,3.02,February,Winter,Winter Wedding,67.8796551724138,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 20:00:00,57.29,63.85,5.18,1.08,1.15,2.76,February,Winter,Winter Wedding,95.42103448275861,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 21:00:00,53.83,58.61,2.8,1.02,0.89,2.67,February,Winter,Winter Wedding,89.5748275862069,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 22:00:00,32.39,39.17,2.28,0.83,0.83,2.54,February,Winter,Winter Wedding,53.34862068965517,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-01 23:00:00,37.05,41.51,3.55,0.91,0.84,2.7,February,Winter,Winter Wedding,61.22241379310344,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 00:00:00,42.55,50.24,3.21,0.99,0.75,2.82,February,Winter,Winter Wedding,70.51551724137931,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 01:00:00,28.97,36.32,1.69,0.76,0.57,3.09,February,Winter,Winter Wedding,48.28333333333333,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 02:00:00,18.4,20.72,1.2,0.74,0.54,3.44,February,Winter,Winter Wedding,30.666666666666664,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 03:00:00,10.4,11.2,0.92,0.66,0.51,3.51,February,Winter,Winter Wedding,25.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 04:00:00,12.6,15.33,1.09,0.69,0.5,3.42,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 05:00:00,9.28,16.03,1.1,0.69,0.5,3.26,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 06:00:00,38.644999999999996,75.78,0.95,0.64,0.5,2.95,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 07:00:00,18.82,18.91,1.8,0.66,0.59,2.93,February,Winter,Winter Wedding,31.366666666666667,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 08:00:00,27.07,40.4,3.87,0.84,0.77,3.34,February,Winter,Winter Wedding,45.11666666666667,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 09:00:00,29.92,72.04,4.57,0.92,0.78,3.73,February,Winter,Winter Wedding,72.04,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 10:00:00,22.68,62.4,2.85,0.9,0.64,4.13,February,Winter,Winter Wedding,62.4,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 11:00:00,14.59,46.86,1.85,0.85,0.55,6.52,February,Winter,Winter Wedding,46.86,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 12:00:00,14.5,39.85,1.15,0.85,0.5,5.89,February,Winter,Winter Wedding,39.85,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 13:00:00,6.57,28.92,1.14,0.74,0.49,5.3,February,Winter,Winter Wedding,28.92,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 14:00:00,11.11,38.25,1.18,0.76,0.49,5.47,February,Winter,Winter Wedding,38.25,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 15:00:00,17.05,39.37,1.34,0.94,0.5,6.04,February,Winter,Winter Wedding,39.37,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 16:00:00,34.14,59.56,1.52,1.55,0.54,5.96,February,Winter,Winter Wedding,59.56,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 17:00:00,47.82,74.76,2.71,1.2,0.6,5.44,February,Winter,Winter Wedding,79.42,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 18:00:00,60.25,94.24,4.0,0.86,0.7,4.94,February,Winter,Winter Wedding,94.24,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 19:00:00,69.53,104.88,4.73,0.85,0.84,4.09,February,Winter,Winter Wedding,130.1196551724138,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 20:00:00,80.91,106.25,3.82,0.86,0.88,3.48,February,Winter,Winter Wedding,168.96862068965515,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 21:00:00,73.86,108.22,3.96,0.78,0.88,3.38,February,Winter,Winter Wedding,144.90137931034482,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 22:00:00,73.21,108.82,3.38,0.74,0.89,2.99,February,Winter,Winter Wedding,142.68241379310342,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-02 23:00:00,67.82,96.61,2.68,0.7,0.8,2.92,February,Winter,Winter Wedding,124.28206896551723,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 00:00:00,59.06,77.28,1.48,0.77,0.67,3.12,February,Winter,Winter Wedding,98.41172413793103,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 01:00:00,58.55,72.56,3.27,0.76,0.82,2.74,February,Winter,Winter Wedding,97.55,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 02:00:00,70.49,106.72,3.78,0.85,0.92,2.56,February,Winter,Winter Wedding,133.39689655172413,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 03:00:00,70.45,93.78,3.08,0.8,0.79,2.82,February,Winter,Winter Wedding,133.2603448275862,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 04:00:00,53.95,82.99,2.64,0.79,0.72,3.0,February,Winter,Winter Wedding,89.77758620689656,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 05:00:00,56.6,77.99,2.02,0.77,0.66,3.15,February,Winter,Winter Wedding,94.2551724137931,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 06:00:00,44.9,60.81,2.4,0.73,0.64,2.84,February,Winter,Winter Wedding,74.48620689655172,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 07:00:00,49.5,74.92,3.0,0.87,0.68,2.96,February,Winter,Winter Wedding,82.25862068965517,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 08:00:00,43.33,85.09,3.34,0.78,0.72,3.07,February,Winter,Winter Wedding,85.09,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 09:00:00,29.19,122.2,6.04,0.96,0.87,3.83,February,Winter,Winter Wedding,115.08590604026845,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 10:00:00,39.0,133.73,5.36,1.02,0.72,3.76,February,Winter,Winter Wedding,122.74677852348992,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 11:00:00,15.94,85.5,2.97,1.04,0.56,4.64,February,Winter,Winter Wedding,85.5,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 12:00:00,20.82,97.24,4.61,1.0,0.66,6.1,February,Winter,Winter Wedding,97.24,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 13:00:00,38.12,110.46,4.65,0.98,0.67,5.26,February,Winter,Winter Wedding,107.28550335570469,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 14:00:00,39.93,97.19,5.48,0.97,0.72,4.75,February,Winter,Winter Wedding,97.19,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 15:00:00,42.72,108.33,6.87,1.0,0.84,4.47,February,Winter,Winter Wedding,105.87026845637584,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 16:00:00,57.76,107.4,6.26,1.0,0.84,3.69,February,Winter,Winter Wedding,105.25234899328859,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 17:00:00,58.17,104.8,5.96,0.96,0.77,3.3,February,Winter,Winter Wedding,103.5248322147651,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 18:00:00,47.5,85.79,4.1,0.88,0.74,3.34,February,Winter,Winter Wedding,85.79,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 19:00:00,45.58,68.1,4.06,0.87,0.75,2.85,February,Winter,Winter Wedding,75.6351724137931,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 20:00:00,38.25,59.7,3.83,0.83,0.77,3.15,February,Winter,Winter Wedding,63.25,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 21:00:00,38.92,54.48,2.94,0.79,0.68,3.0,February,Winter,Winter Wedding,64.38206896551725,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 22:00:00,32.72,45.34,2.55,0.75,0.66,3.48,February,Winter,Winter Wedding,53.90620689655172,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-03 23:00:00,25.74,41.64,3.0,0.74,0.63,3.16,February,Winter,Winter Wedding,42.9,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 00:00:00,36.65,50.92,2.12,0.77,0.6,3.07,February,Winter,Winter Wedding,60.54655172413793,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 01:00:00,34.2,45.36,2.28,0.72,0.59,2.92,February,Winter,Winter Wedding,56.406896551724145,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 02:00:00,28.31,36.98,1.54,0.7,0.53,3.09,February,Winter,Winter Wedding,47.18333333333333,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 03:00:00,24.77,33.53,1.92,0.67,0.53,3.11,February,Winter,Winter Wedding,41.28333333333333,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 04:00:00,23.78,37.36,2.37,0.7,0.55,2.84,February,Winter,Winter Wedding,39.63333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 05:00:00,26.04,34.27,1.91,0.66,0.52,2.99,February,Winter,Winter Wedding,43.4,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 06:00:00,19.34,28.5,1.77,0.77,0.5,3.11,February,Winter,Winter Wedding,32.233333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 07:00:00,23.21,29.46,2.08,0.72,0.54,3.02,February,Winter,Winter Wedding,38.68333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 08:00:00,23.54,26.31,2.28,0.83,0.59,3.03,February,Winter,Winter Wedding,39.233333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 09:00:00,38.644999999999996,75.78,3.28,0.88,0.68,2.8,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 10:00:00,49.83,55.93,4.92,1.01,0.83,3.0,February,Winter,Winter Wedding,82.81620689655172,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 11:00:00,49.63,75.21,5.27,1.08,0.84,3.14,February,Winter,Winter Wedding,82.47827586206897,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 12:00:00,35.79,64.75,4.12,0.95,0.76,3.4,February,Winter,Winter Wedding,64.75,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 13:00:00,25.69,45.84,1.74,0.89,0.55,3.66,February,Winter,Winter Wedding,45.84,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 14:00:00,17.34,24.82,1.35,0.88,0.5,3.88,February,Winter,Winter Wedding,28.900000000000002,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 15:00:00,16.44,23.03,2.63,0.92,0.6,3.96,February,Winter,Winter Wedding,30.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 16:00:00,27.15,34.35,2.5,0.86,0.59,3.44,February,Winter,Winter Wedding,45.25,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 17:00:00,27.64,31.44,2.89,0.97,0.64,3.33,February,Winter,Winter Wedding,46.06666666666667,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 18:00:00,47.95,52.15,4.29,0.97,0.84,2.98,February,Winter,Winter Wedding,79.6396551724138,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 19:00:00,38.644999999999996,75.78,4.43,0.99,0.98,2.75,February,Winter,Winter Wedding,75.78,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 20:00:00,64.32,70.94,3.12,1.01,0.86,2.64,February,Winter,Winter Wedding,112.33379310344826,Moderate,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 21:00:00,33.48,42.36,2.09,0.92,0.64,2.88,February,Winter,Winter Wedding,55.1903448275862,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 22:00:00,22.96,33.08,2.96,0.85,0.68,2.76,February,Winter,Winter Wedding,38.26666666666667,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-04 23:00:00,24.45,34.96,3.5,0.91,0.7,2.68,February,Winter,Winter Wedding,40.75,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 00:00:00,24.92,32.56,1.77,0.77,0.6,2.6,February,Winter,Winter Wedding,41.53333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 01:00:00,28.26,30.36,1.74,0.82,0.6,2.9,February,Winter,Winter Wedding,47.1,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 02:00:00,23.01,34.11,1.78,0.91,0.56,2.92,February,Winter,Winter Wedding,38.35,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 03:00:00,19.5,27.33,1.1,0.79,0.52,3.0,February,Winter,Winter Wedding,32.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 04:00:00,10.64,15.32,0.94,0.84,0.5,3.31,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 05:00:00,12.49,15.17,1.1,0.74,0.48,3.45,February,Winter,Winter Wedding,24.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 06:00:00,10.87,11.48,1.04,0.7,0.45,3.62,February,Winter,Winter Wedding,22.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 07:00:00,2.58,5.21,1.82,0.77,0.5,3.36,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 08:00:00,16.91,20.78,3.26,0.9,0.62,3.28,February,Winter,Winter Wedding,31.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 09:00:00,9.99,22.34,1.8,0.89,0.55,3.65,February,Winter,Winter Wedding,27.500000000000004,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 10:00:00,3.3,15.7,1.39,0.84,0.52,3.55,February,Winter,Winter Wedding,26.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 11:00:00,2.2,12.96,1.2,0.8,0.49,3.8,February,Winter,Winter Wedding,24.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 12:00:00,7.14,16.14,1.08,0.8,0.48,3.55,February,Winter,Winter Wedding,24.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 13:00:00,3.29,15.39,1.08,0.81,0.5,4.02,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 14:00:00,7.21,15.59,1.07,0.77,0.5,4.02,February,Winter,Winter Wedding,25.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 15:00:00,10.27,22.64,1.3,0.79,0.52,3.88,February,Winter,Winter Wedding,26.0,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 16:00:00,24.75,37.55,1.43,0.74,0.52,4.32,February,Winter,Winter Wedding,41.25,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 17:00:00,29.86,36.64,1.79,0.73,0.57,3.93,February,Winter,Winter Wedding,49.766666666666666,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 18:00:00,40.5,43.39,2.88,0.81,0.69,3.4,February,Winter,Winter Wedding,67.05172413793103,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 19:00:00,47.78,50.12,4.06,0.83,0.78,3.1,February,Winter,Winter Wedding,79.35241379310345,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 20:00:00,50.33,54.87,3.83,0.82,0.82,2.69,February,Winter,Winter Wedding,83.66103448275862,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 21:00:00,46.57,54.62,3.38,0.82,0.88,2.64,February,Winter,Winter Wedding,77.30793103448276,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 22:00:00,51.67,55.77,3.17,0.82,0.9,2.64,February,Winter,Winter Wedding,85.9251724137931,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-05 23:00:00,52.24,58.48,2.81,0.81,0.92,2.68,February,Winter,Winter Wedding,86.88827586206898,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 00:00:00,47.33,53.96,2.6,0.7,0.81,2.59,February,Winter,Winter Wedding,78.59206896551724,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 01:00:00,43.66,51.94,2.8,0.72,0.83,2.6,February,Winter,Winter Wedding,72.39103448275861,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 02:00:00,44.92,51.23,3.07,0.83,0.94,2.6,February,Winter,Winter Wedding,74.52000000000001,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 03:00:00,48.47,51.5,2.62,0.77,0.9,2.64,February,Winter,Winter Wedding,80.51827586206896,Satisfactory,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 04:00:00,29.03,33.47,2.74,0.73,0.68,2.75,February,Winter,Winter Wedding,48.38333333333334,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 05:00:00,30.21,31.37,2.51,0.76,0.63,3.05,February,Winter,Winter Wedding,31.5,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
2024-02-06 06:00:00,29.18,33.53,2.02,0.72,0.63,3.07,February,Winter,Winter Wedding,48.63333333333333,Good,Dehradun,Uttarakhand,30.3255646,78.0436813
