TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-12-13 12:00:00,69.72,101.13,18.18,16.94,0.03,December,Winter,Christmas & New Year,130.76827586206895,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 13:00:00,59.62,80.42,18.26,17.07,0.02,December,Winter,Christmas & New Year,99.35793103448276,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 14:00:00,35.835,88.54,19.01,13.19,0.46,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 15:00:00,57.22,78.71,18.44,8.65,0.0,December,Winter,Christmas & New Year,95.30275862068964,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 16:00:00,37.49,68.66,18.11,12.9,0.0,December,Winter,Christmas & New Year,68.66,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 17:00:00,18.74,61.02,18.52,7.39,0.0,December,Winter,Christmas & New Year,61.02,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 18:00:00,18.3,73.81,18.37,25.88,0.0,December,Winter,Christmas & New Year,73.81,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 19:00:00,10.02,82.7,18.62,37.8,0.0,December,Winter,Christmas & New Year,82.7,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 20:00:00,22.54,92.95,18.37,20.11,0.18,December,Winter,Christmas & New Year,92.95,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 21:00:00,11.26,94.26,17.97,19.23,0.02,December,Winter,Christmas & New Year,94.26,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 22:00:00,7.5,52.88,18.15,23.68,0.78,December,Winter,Christmas & New Year,52.88,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-13 23:00:00,5.74,51.76,18.28,20.0,0.97,December,Winter,Christmas & New Year,51.76,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 00:00:00,2.82,56.0,18.08,19.32,0.23,December,Winter,Christmas & New Year,56.0,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 01:00:00,1.4,79.78,17.79,24.76,0.5,December,Winter,Christmas & New Year,79.78,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 02:00:00,2.4,83.74,18.19,16.88,0.89,December,Winter,Christmas & New Year,83.74,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 03:00:00,47.31,72.44,17.7,27.27,1.18,December,Winter,Christmas & New Year,78.55827586206897,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 04:00:00,23.23,71.27,17.95,32.41,0.2,December,Winter,Christmas & New Year,71.27,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 05:00:00,11.62,82.65,18.66,41.77,1.02,December,Winter,Christmas & New Year,82.65,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 06:00:00,5.83,85.86,18.59,21.14,0.91,December,Winter,Christmas & New Year,85.86,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 07:00:00,2.9,87.1,18.6,35.58,2.53,December,Winter,Christmas & New Year,106.3886075949367,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 08:00:00,8.76,81.29,18.37,8.54,0.45,December,Winter,Christmas & New Year,81.29,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 09:00:00,35.835,88.54,17.63,14.15,0.83,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 10:00:00,35.835,88.54,18.64,15.86,0.96,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 11:00:00,35.835,88.54,18.21,12.02,0.24,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 12:00:00,35.835,88.54,18.59,13.71,0.3,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 13:00:00,65.84,66.75,18.28,11.77,0.1,December,Winter,Christmas & New Year,117.52275862068967,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 14:00:00,35.835,88.54,18.49,13.66,0.21,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 15:00:00,35.835,88.54,17.67,4.05,0.01,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 16:00:00,48.57,49.8,18.08,28.22,0.72,December,Winter,Christmas & New Year,80.68724137931035,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 17:00:00,25.71,82.96,18.04,32.63,0.05,December,Winter,Christmas & New Year,82.96,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 18:00:00,12.85,48.0,18.53,15.41,1.03,December,Winter,Christmas & New Year,48.0,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 19:00:00,6.42,51.8,17.89,7.47,0.31,December,Winter,Christmas & New Year,51.8,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 20:00:00,3.84,70.32,18.6,14.13,0.3,December,Winter,Christmas & New Year,70.32,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 21:00:00,18.61,63.45,18.14,19.04,0.26,December,Winter,Christmas & New Year,63.45,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 22:00:00,9.31,57.13,18.48,14.52,1.07,December,Winter,Christmas & New Year,57.13,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-14 23:00:00,4.74,53.1,18.57,19.06,1.48,December,Winter,Christmas & New Year,71.68888888888888,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 00:00:00,2.33,60.92,18.96,23.91,0.46,December,Winter,Christmas & New Year,60.92,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 01:00:00,1.16,56.65,18.16,23.32,0.84,December,Winter,Christmas & New Year,56.65,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 02:00:00,1.61,49.16,18.44,17.26,0.79,December,Winter,Christmas & New Year,49.16,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 03:00:00,28.24,50.44,18.27,32.7,1.53,December,Winter,Christmas & New Year,74.41111111111111,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 04:00:00,14.12,52.19,18.16,16.33,1.04,December,Winter,Christmas & New Year,52.19,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 05:00:00,7.06,50.31,18.6,24.29,1.7,December,Winter,Christmas & New Year,83.66666666666666,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 06:00:00,3.52,55.51,17.91,20.8,1.33,December,Winter,Christmas & New Year,63.522222222222226,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 07:00:00,1.77,61.54,18.75,31.85,2.09,December,Winter,Christmas & New Year,61.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 08:00:00,5.22,52.04,17.76,15.26,0.82,December,Winter,Christmas & New Year,52.04,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 09:00:00,35.835,88.54,18.29,24.42,0.55,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 10:00:00,35.835,88.54,18.38,6.94,0.33,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 11:00:00,35.835,88.54,17.68,7.41,0.64,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 12:00:00,35.835,88.54,18.66,21.58,0.64,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 13:00:00,62.0,74.08,18.01,18.92,0.1,December,Winter,Christmas & New Year,104.41379310344827,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 14:00:00,35.835,88.54,18.6,12.02,0.07,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 15:00:00,35.835,88.54,18.2,5.94,0.0,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 16:00:00,42.74,46.22,18.57,14.1,0.32,December,Winter,Christmas & New Year,70.83655172413793,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 17:00:00,21.67,46.86,18.06,11.13,0.0,December,Winter,Christmas & New Year,46.86,Good,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 18:00:00,10.84,56.07,18.23,6.86,0.16,December,Winter,Christmas & New Year,56.07,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 19:00:00,5.42,122.09,17.92,13.89,0.15,December,Winter,Christmas & New Year,115.01281879194632,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 20:00:00,3.52,168.78,17.74,17.99,0.37,December,Winter,Christmas & New Year,146.03503355704697,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 21:00:00,23.4,176.61,18.3,28.15,1.64,December,Winter,Christmas & New Year,151.2375167785235,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 22:00:00,11.7,228.37,17.92,25.09,0.56,December,Winter,Christmas & New Year,185.62838926174499,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-15 23:00:00,5.95,289.81,18.0,47.43,1.25,December,Winter,Christmas & New Year,239.81,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 00:00:00,2.92,248.47,18.56,30.02,0.92,December,Winter,Christmas & New Year,198.98342281879195,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 01:00:00,1.46,205.11,18.43,35.93,1.36,December,Winter,Christmas & New Year,170.17375838926176,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 02:00:00,1.87,162.14,18.27,25.42,0.78,December,Winter,Christmas & New Year,141.62322147651005,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 03:00:00,31.98,140.32,18.66,25.24,0.82,December,Winter,Christmas & New Year,127.12536912751678,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 04:00:00,15.7,129.27,18.2,13.82,0.89,December,Winter,Christmas & New Year,119.78342281879196,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 05:00:00,7.85,111.62,18.48,22.45,1.43,December,Winter,Christmas & New Year,108.05624161073825,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 06:00:00,3.93,88.0,18.29,21.2,2.37,December,Winter,Christmas & New Year,104.38354430379746,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 07:00:00,1.96,91.78,18.72,26.25,1.85,December,Winter,Christmas & New Year,91.83333333333334,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 08:00:00,4.88,86.23,18.4,23.76,0.71,December,Winter,Christmas & New Year,86.23,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 09:00:00,35.835,88.54,18.04,23.8,1.2,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 10:00:00,65.85,186.95,18.51,8.46,0.06,December,Winter,Christmas & New Year,158.10771812080537,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 11:00:00,55.81,173.12,18.63,1.41,0.02,December,Winter,Christmas & New Year,148.9186577181208,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 12:00:00,38.54,496.02,18.25,17.36,0.02,December,Winter,Christmas & New Year,439.4469411764706,Severe,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 13:00:00,24.38,327.8,18.29,15.93,0.02,December,Winter,Christmas & New Year,277.8,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 14:00:00,20.41,218.04,18.07,19.22,0.28,December,Winter,Christmas & New Year,178.76483221476508,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 15:00:00,10.63,117.08,18.37,20.58,0.15,December,Winter,Christmas & New Year,111.68402684563759,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 16:00:00,16.52,96.44,18.57,8.82,0.25,December,Winter,Christmas & New Year,96.44,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 17:00:00,8.52,72.75,18.32,3.57,0.0,December,Winter,Christmas & New Year,72.75,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 18:00:00,8.44,119.88,18.1,31.9,0.09,December,Winter,Christmas & New Year,113.54442953020134,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 19:00:00,4.22,160.22,18.5,34.22,0.02,December,Winter,Christmas & New Year,140.3475167785235,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 20:00:00,2.63,144.11,17.77,6.96,0.39,December,Winter,Christmas & New Year,129.64355704697988,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 21:00:00,15.15,152.77,18.6,7.16,0.4,December,Winter,Christmas & New Year,135.39751677852348,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 22:00:00,7.57,158.5,18.15,32.45,0.99,December,Winter,Christmas & New Year,139.20469798657717,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-16 23:00:00,3.86,140.26,18.25,30.9,1.32,December,Winter,Christmas & New Year,127.0855033557047,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 00:00:00,1.9,472.8,18.81,23.14,0.9,December,Winter,Christmas & New Year,425.92470588235295,Severe,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 01:00:00,0.94,295.8,18.44,20.36,1.35,December,Winter,Christmas & New Year,245.8,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 02:00:00,1.18,183.33,18.6,9.72,1.54,December,Winter,Christmas & New Year,155.7024832214765,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 03:00:00,19.41,151.71,18.21,16.29,2.68,December,Winter,Christmas & New Year,134.69322147651008,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 04:00:00,9.7,122.44,17.6,21.21,1.12,December,Winter,Christmas & New Year,115.24536912751678,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 05:00:00,4.85,107.91,18.27,31.68,2.28,December,Winter,Christmas & New Year,105.59120805369128,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 06:00:00,2.43,98.44,18.68,22.05,1.09,December,Winter,Christmas & New Year,98.44,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 07:00:00,1.22,97.76,17.65,39.62,2.39,December,Winter,Christmas & New Year,104.63417721518988,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 08:00:00,4.04,85.92,18.35,6.98,1.09,December,Winter,Christmas & New Year,85.92,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 09:00:00,96.18,117.78,18.38,10.47,0.36,December,Winter,Christmas & New Year,218.68344827586208,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 10:00:00,119.46,158.0,18.69,12.82,0.21,December,Winter,Christmas & New Year,298.1565517241379,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 11:00:00,88.07,160.15,18.1,9.42,0.3,December,Winter,Christmas & New Year,193.41137931034478,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 12:00:00,70.92,170.69,17.77,8.77,0.21,December,Winter,Christmas & New Year,147.30409395973155,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 13:00:00,58.32,562.17,17.65,9.74,0.67,December,Winter,Christmas & New Year,477.9695882352941,Severe,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 14:00:00,56.39,311.28,18.57,7.65,0.05,December,Winter,Christmas & New Year,261.28,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 15:00:00,63.24,186.41,17.85,3.71,0.0,December,Winter,Christmas & New Year,157.74892617449666,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 16:00:00,42.3,128.22,18.76,11.37,0.77,December,Winter,Christmas & New Year,119.08577181208054,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 17:00:00,21.15,90.63,18.14,13.53,0.08,December,Winter,Christmas & New Year,90.63,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 18:00:00,10.58,124.66,18.06,19.16,0.26,December,Winter,Christmas & New Year,116.72040268456375,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 19:00:00,5.28,183.36,18.09,22.61,0.17,December,Winter,Christmas & New Year,155.72241610738257,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 20:00:00,2.69,191.22,19.43,4.38,0.74,December,Winter,Christmas & New Year,160.9448322147651,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 21:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 22:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-17 23:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 00:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 01:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 02:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 03:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 04:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 05:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 06:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 07:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 08:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 09:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 10:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 11:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 12:00:00,35.835,88.54,25.53,14.58,0.74,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 13:00:00,51.65,65.73,18.57,14.58,0.05,December,Winter,Christmas & New Year,85.89137931034483,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 14:00:00,41.83,64.74,18.2,7.34,1.03,December,Winter,Christmas & New Year,69.29896551724138,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 15:00:00,45.81,63.34,19.04,3.6,0.46,December,Winter,Christmas & New Year,76.02379310344828,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 16:00:00,25.81,60.88,18.59,7.76,0.17,December,Winter,Christmas & New Year,60.88,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 17:00:00,15.29,67.95,18.42,14.68,0.0,December,Winter,Christmas & New Year,67.95,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 18:00:00,12.96,94.61,18.2,29.84,0.04,December,Winter,Christmas & New Year,94.61,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 19:00:00,6.48,120.49,18.8,33.47,0.26,December,Winter,Christmas & New Year,113.94973154362415,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 20:00:00,4.59,123.95,17.8,21.11,0.58,December,Winter,Christmas & New Year,116.24865771812081,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 21:00:00,38.37,154.58,18.24,27.47,1.07,December,Winter,Christmas & New Year,136.60013422818793,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 22:00:00,19.27,186.16,17.94,27.3,0.32,December,Winter,Christmas & New Year,157.5828187919463,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-18 23:00:00,9.82,133.78,18.18,31.43,0.57,December,Winter,Christmas & New Year,122.78,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 00:00:00,4.82,104.61,18.74,14.1,0.2,December,Winter,Christmas & New Year,103.39859060402685,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 01:00:00,2.41,91.11,18.7,14.14,0.43,December,Winter,Christmas & New Year,91.11,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 02:00:00,2.77,95.0,18.03,9.8,0.91,December,Winter,Christmas & New Year,95.0,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 03:00:00,43.16,87.01,17.93,24.23,1.62,December,Winter,Christmas & New Year,87.01,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 04:00:00,21.58,90.98,18.43,15.2,0.64,December,Winter,Christmas & New Year,90.98,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 05:00:00,10.79,235.68,18.37,23.43,1.64,December,Winter,Christmas & New Year,190.48536912751678,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 06:00:00,5.39,156.43,18.23,13.17,0.37,December,Winter,Christmas & New Year,137.8293288590604,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 07:00:00,2.7,124.42,18.07,23.26,0.7,December,Winter,Christmas & New Year,116.56093959731544,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 08:00:00,6.02,110.6,17.98,21.46,0.99,December,Winter,Christmas & New Year,107.37852348993289,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 09:00:00,35.835,88.54,18.37,31.7,1.03,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 10:00:00,35.835,88.54,18.58,1.24,0.31,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 11:00:00,35.835,88.54,17.92,0.49,0.04,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 12:00:00,35.835,88.54,18.3,4.89,0.48,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 13:00:00,35.835,88.54,18.6,2.25,0.04,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 14:00:00,35.835,88.54,17.74,23.34,0.25,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 15:00:00,35.835,88.54,18.79,18.11,0.01,December,Winter,Christmas & New Year,88.54,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 16:00:00,42.64,62.34,18.93,4.76,0.09,December,Winter,Christmas & New Year,70.66758620689654,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 17:00:00,21.32,67.86,17.53,16.21,0.01,December,Winter,Christmas & New Year,67.86,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 18:00:00,10.66,141.32,18.13,33.91,0.26,December,Winter,Christmas & New Year,127.78979865771812,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 19:00:00,5.33,156.37,17.92,64.77,0.48,December,Winter,Christmas & New Year,137.78946308724832,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 20:00:00,3.76,150.04,18.37,28.34,0.59,December,Winter,Christmas & New Year,133.58362416107383,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 21:00:00,31.35,130.34,18.6,42.29,0.32,December,Winter,Christmas & New Year,120.49436241610738,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 22:00:00,23.02,253.27,18.28,6.06,0.23,December,Winter,Christmas & New Year,203.27,Poor,Bathinda,Punjab,30.1794814,75.0471098
2024-12-19 23:00:00,12.19,173.4,17.97,5.05,0.16,December,Winter,Christmas & New Year,149.10469798657718,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 00:00:00,6.0,122.84,18.57,2.24,0.47,December,Winter,Christmas & New Year,115.51114093959731,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 01:00:00,3.0,92.27,18.68,0.59,0.74,December,Winter,Christmas & New Year,92.27,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 02:00:00,2.92,76.26,18.34,27.06,0.58,December,Winter,Christmas & New Year,76.26,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 03:00:00,40.34,70.56,18.48,16.46,0.68,December,Winter,Christmas & New Year,70.56,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 04:00:00,20.05,67.73,18.41,9.73,0.23,December,Winter,Christmas & New Year,67.73,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 05:00:00,10.12,66.73,18.32,11.85,0.24,December,Winter,Christmas & New Year,66.73,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 06:00:00,5.06,71.33,18.6,12.06,2.0,December,Winter,Christmas & New Year,100.0,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 07:00:00,2.52,75.08,18.16,24.84,3.0,December,Winter,Christmas & New Year,112.27848101265823,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 08:00:00,4.16,94.21,18.44,18.72,0.8,December,Winter,Christmas & New Year,94.21,Satisfactory,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 09:00:00,80.77,108.1,18.55,23.56,0.38,December,Winter,Christmas & New Year,168.4906896551724,Moderate,Bathinda,Punjab,30.1794814,75.0471098
2024-12-20 10:00:00,83.5,139.8,17.84,5.21,0.46,December,Winter,Christmas & New Year,177.81034482758622,Moderate,Bathinda,Punjab,30.1794814,75.0471098
