TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-05-24 21:00:00,33.09,44.93,32.39,0.29,1.93,29.33,May,Summer,Summer Wedding,96.18888888888888,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-24 22:00:00,37.2,46.88,47.14,0.26,1.78,23.89,May,Summer,Summer Wedding,88.02222222222223,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-24 23:00:00,38.88,48.34,31.44,0.06,1.54,27.56,May,Summer,Summer Wedding,74.95555555555555,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 00:00:00,39.76,49.05,28.98,0.61,1.78,21.78,May,Summer,Summer Wedding,88.02222222222223,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 01:00:00,37.57,49.62,30.84,0.5,1.89,17.71,May,Summer,Summer Wedding,94.0111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 02:00:00,35.8,50.92,26.12,0.38,1.81,22.25,May,Summer,Summer Wedding,89.65555555555557,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 03:00:00,36.76,52.08,23.9,0.42,1.94,18.86,May,Summer,Summer Wedding,96.73333333333332,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 04:00:00,37.78,53.59,25.13,0.24,2.17,15.72,May,Summer,Summer Wedding,101.87721518987341,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 05:00:00,41.01,55.18,30.72,0.2,2.12,14.51,May,Summer,Summer Wedding,101.2506329113924,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 06:00:00,49.04,64.65,33.99,0.08,2.31,13.51,May,Summer,Summer Wedding,103.63164556962025,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 07:00:00,57.44,71.6,27.26,0.07,1.84,19.18,May,Summer,Summer Wedding,95.67448275862068,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 08:00:00,56.69,66.66,26.04,0.05,1.55,26.24,May,Summer,Summer Wedding,94.40724137931034,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 09:00:00,49.63,57.99,26.62,0.05,1.56,30.26,May,Summer,Summer Wedding,82.47827586206897,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 10:00:00,15.26,58.77,27.42,0.09,1.18,34.88,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 11:00:00,15.26,58.77,26.53,0.2,1.1,38.45,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 12:00:00,15.26,58.77,24.34,0.32,1.02,41.6,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 13:00:00,15.26,58.77,25.07,0.32,1.02,65.02,May,Summer,Summer Wedding,65.02,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 14:00:00,37.1,38.48,22.51,0.53,1.0,54.09,May,Summer,Summer Wedding,61.30689655172414,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 15:00:00,37.1,38.48,28.16,0.4,0.97,44.02,May,Summer,Summer Wedding,61.30689655172414,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 16:00:00,31.75,35.58,29.94,0.44,0.88,43.5,May,Summer,Summer Wedding,52.26724137931034,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 17:00:00,31.04,34.12,41.89,0.31,1.18,36.33,May,Summer,Summer Wedding,55.35555555555555,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 18:00:00,31.41,34.02,34.36,0.36,1.26,37.88,May,Summer,Summer Wedding,59.71111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 19:00:00,26.8,36.28,43.55,0.33,1.6,36.04,May,Summer,Summer Wedding,78.22222222222223,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 20:00:00,25.97,39.0,31.9,0.37,1.57,35.97,May,Summer,Summer Wedding,76.58888888888889,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 21:00:00,31.09,43.54,31.18,0.26,1.83,30.08,May,Summer,Summer Wedding,90.74444444444444,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 22:00:00,30.83,48.06,33.03,0.21,2.14,24.78,May,Summer,Summer Wedding,101.50126582278482,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-25 23:00:00,31.01,49.92,34.68,0.2,2.26,19.54,May,Summer,Summer Wedding,103.00506329113924,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 00:00:00,32.14,51.24,30.26,1.09,2.08,18.56,May,Summer,Summer Wedding,52.926206896551726,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 01:00:00,39.74,51.42,29.61,1.21,2.13,20.15,May,Summer,Summer Wedding,101.37594936708861,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 02:00:00,40.03,52.3,30.34,1.03,2.2,20.37,May,Summer,Summer Wedding,102.25316455696202,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 03:00:00,39.14,50.89,42.93,0.93,2.19,15.49,May,Summer,Summer Wedding,102.12784810126583,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 04:00:00,44.18,49.83,30.32,0.86,2.3,16.69,May,Summer,Summer Wedding,103.50632911392405,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 05:00:00,44.8,50.43,34.88,0.73,2.22,14.57,May,Summer,Summer Wedding,102.50379746835443,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 06:00:00,49.36,56.0,39.49,0.77,2.68,13.34,May,Summer,Summer Wedding,108.26835443037974,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 07:00:00,53.8,62.49,35.14,0.74,2.61,38.87,May,Summer,Summer Wedding,107.39113924050632,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 08:00:00,15.26,58.77,33.07,0.74,1.98,25.92,May,Summer,Summer Wedding,98.91111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 09:00:00,57.86,63.09,32.19,0.79,1.32,36.07,May,Summer,Summer Wedding,96.38413793103447,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 10:00:00,55.69,63.09,31.38,0.85,1.05,39.74,May,Summer,Summer Wedding,92.71758620689656,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 11:00:00,15.26,58.77,38.42,0.91,0.82,39.86,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 12:00:00,16.17,45.95,43.6,0.88,0.81,38.44,May,Summer,Summer Wedding,54.266666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 13:00:00,20.92,42.57,41.36,0.8,0.77,40.52,May,Summer,Summer Wedding,51.45230769230769,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 14:00:00,32.07,41.69,40.78,0.64,0.7,73.96,May,Summer,Summer Wedding,73.96,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 15:00:00,33.81,41.92,30.06,0.79,0.75,54.8,May,Summer,Summer Wedding,55.74793103448276,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 16:00:00,33.34,45.17,32.43,0.81,0.86,46.43,May,Summer,Summer Wedding,54.953793103448284,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 17:00:00,19.16,49.18,39.45,1.06,0.97,42.26,May,Summer,Summer Wedding,49.3125,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 18:00:00,7.4,50.4,41.1,1.26,1.3,40.05,May,Summer,Summer Wedding,61.888888888888886,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 19:00:00,20.38,50.46,44.02,0.92,1.29,36.48,May,Summer,Summer Wedding,61.34444444444444,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 20:00:00,43.7,56.93,29.88,1.08,1.81,31.78,May,Summer,Summer Wedding,89.65555555555557,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 21:00:00,41.83,66.68,27.76,1.18,2.01,26.71,May,Summer,Summer Wedding,69.29896551724138,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 22:00:00,36.26,67.39,25.95,1.13,2.26,23.77,May,Summer,Summer Wedding,103.00506329113924,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-26 23:00:00,45.75,64.36,24.49,1.23,2.1,23.06,May,Summer,Summer Wedding,101.0,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 00:00:00,40.78,62.02,30.1,0.51,2.1,17.42,May,Summer,Summer Wedding,101.0,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 01:00:00,33.47,61.97,41.5,0.42,2.14,14.47,May,Summer,Summer Wedding,101.50126582278482,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 02:00:00,47.57,61.78,37.27,0.45,2.52,14.14,May,Summer,Summer Wedding,106.26329113924051,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 03:00:00,53.92,66.18,30.29,0.27,1.86,15.66,May,Summer,Summer Wedding,92.37777777777778,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 04:00:00,45.52,59.31,26.05,0.26,1.97,34.11,May,Summer,Summer Wedding,98.36666666666667,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 05:00:00,42.48,53.69,35.57,0.28,2.85,30.2,May,Summer,Summer Wedding,110.39873417721519,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 06:00:00,15.26,58.77,30.78,0.12,2.52,17.63,May,Summer,Summer Wedding,106.26329113924051,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 07:00:00,15.26,58.77,26.8,0.2,2.12,23.35,May,Summer,Summer Wedding,101.2506329113924,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 08:00:00,15.26,58.77,33.21,0.29,2.5,26.68,May,Summer,Summer Wedding,106.0126582278481,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 09:00:00,46.8,60.6,31.32,0.75,1.85,33.26,May,Summer,Summer Wedding,91.83333333333334,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 10:00:00,44.13,56.86,28.42,1.55,1.36,44.23,May,Summer,Summer Wedding,73.18517241379311,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 11:00:00,15.26,58.77,29.25,1.76,1.08,48.83,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 12:00:00,15.26,58.77,30.74,1.49,1.09,50.56,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 13:00:00,15.26,58.77,32.91,1.24,0.91,54.23,May,Summer,Summer Wedding,58.77,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 14:00:00,25.66,37.32,30.18,1.51,0.88,56.96,May,Summer,Summer Wedding,56.96,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 15:00:00,28.62,36.18,29.14,1.45,0.73,59.11,May,Summer,Summer Wedding,59.11,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 16:00:00,27.68,36.77,34.54,2.18,0.83,58.15,May,Summer,Summer Wedding,58.15,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 17:00:00,18.57,37.7,41.78,1.65,1.3,51.57,May,Summer,Summer Wedding,61.888888888888886,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 18:00:00,37.9,43.34,58.56,1.82,2.19,34.94,May,Summer,Summer Wedding,102.12784810126583,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 19:00:00,36.72,49.08,64.76,1.54,2.15,33.54,May,Summer,Summer Wedding,101.62658227848101,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 20:00:00,37.31,57.76,41.85,1.29,2.52,34.56,May,Summer,Summer Wedding,106.26329113924051,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 21:00:00,39.7,70.32,39.75,1.34,3.09,25.88,May,Summer,Summer Wedding,113.40632911392404,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 22:00:00,45.02,73.5,39.12,1.58,2.75,23.86,May,Summer,Summer Wedding,109.14556962025316,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-27 23:00:00,50.27,74.54,33.12,1.52,2.2,28.1,May,Summer,Summer Wedding,102.25316455696202,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 00:00:00,50.36,68.44,25.84,1.74,1.75,31.28,May,Summer,Summer Wedding,86.38888888888889,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 01:00:00,42.35,61.19,25.74,1.78,1.73,26.8,May,Summer,Summer Wedding,85.3,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 02:00:00,32.6,55.56,31.64,1.93,1.68,24.44,May,Summer,Summer Wedding,82.57777777777777,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 03:00:00,30.26,54.89,34.3,1.94,1.89,22.27,May,Summer,Summer Wedding,94.0111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 04:00:00,29.58,53.49,35.33,1.92,2.55,20.46,May,Summer,Summer Wedding,106.63924050632912,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 05:00:00,30.76,54.48,39.77,1.82,2.6,17.71,May,Summer,Summer Wedding,107.26582278481013,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 06:00:00,40.83,62.0,36.84,1.71,2.9,19.11,May,Summer,Summer Wedding,111.0253164556962,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 07:00:00,58.79,78.97,33.47,2.13,2.59,29.06,May,Summer,Summer Wedding,107.14050632911392,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 08:00:00,61.06,76.82,28.56,2.2,2.07,31.05,May,Summer,Summer Wedding,101.2048275862069,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 09:00:00,52.6,71.06,31.67,2.35,1.79,38.84,May,Summer,Summer Wedding,88.56666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 10:00:00,52.11,62.38,31.67,2.02,1.44,43.94,May,Summer,Summer Wedding,86.66862068965517,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 11:00:00,47.22,51.91,29.87,2.04,1.18,50.16,May,Summer,Summer Wedding,78.40620689655172,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 12:00:00,37.88,54.42,27.58,2.86,0.86,56.8,May,Summer,Summer Wedding,62.624827586206905,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 13:00:00,29.4,52.05,31.22,2.73,0.86,53.0,May,Summer,Summer Wedding,53.0,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 14:00:00,30.0,52.62,26.72,2.5,0.58,58.68,May,Summer,Summer Wedding,58.68,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 15:00:00,34.98,55.28,25.68,2.72,0.58,56.03,May,Summer,Summer Wedding,57.72482758620689,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 16:00:00,38.45,51.9,25.87,2.36,0.64,53.7,May,Summer,Summer Wedding,63.587931034482764,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 17:00:00,33.37,50.65,28.78,2.78,0.92,49.48,May,Summer,Summer Wedding,55.00448275862068,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 18:00:00,19.98,52.13,45.76,2.93,2.26,53.71,May,Summer,Summer Wedding,103.00506329113924,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 19:00:00,13.22,60.96,70.87,2.92,3.13,34.56,May,Summer,Summer Wedding,113.90759493670886,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 20:00:00,1.55,67.08,91.08,3.49,6.06,34.56,May,Summer,Summer Wedding,150.62531645569618,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 21:00:00,0.21,81.44,55.45,2.54,3.95,34.56,May,Summer,Summer Wedding,124.18354430379748,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 22:00:00,0.25,79.44,42.34,1.75,2.06,34.56,May,Summer,Summer Wedding,79.44,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-28 23:00:00,0.2,76.94,43.48,1.55,1.98,35.8,May,Summer,Summer Wedding,98.91111111111111,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 00:00:00,0.14,75.78,45.47,2.62,1.7,34.56,May,Summer,Summer Wedding,83.66666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 01:00:00,0.11,70.84,33.03,2.51,1.61,34.56,May,Summer,Summer Wedding,78.76666666666667,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 02:00:00,0.16,69.78,38.33,2.63,1.76,38.17,May,Summer,Summer Wedding,86.93333333333334,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 03:00:00,0.2,63.2,33.68,2.9,1.76,36.93,May,Summer,Summer Wedding,86.93333333333334,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 04:00:00,0.16,56.64,27.34,2.94,1.11,38.43,May,Summer,Summer Wedding,56.64,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 05:00:00,0.12,56.85,31.18,3.24,1.92,34.56,May,Summer,Summer Wedding,95.64444444444445,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 06:00:00,0.22,68.32,28.19,3.23,1.55,34.56,May,Summer,Summer Wedding,75.5,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 07:00:00,0.28,69.27,22.86,2.96,1.12,34.56,May,Summer,Summer Wedding,69.27,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 08:00:00,0.26,65.34,25.36,3.15,1.19,34.56,May,Summer,Summer Wedding,65.34,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 09:00:00,0.24,63.31,26.13,3.37,1.14,34.56,May,Summer,Summer Wedding,63.31,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 10:00:00,0.26,64.94,26.88,3.39,1.11,34.56,May,Summer,Summer Wedding,64.94,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 11:00:00,0.27,62.54,29.72,3.41,0.9,34.56,May,Summer,Summer Wedding,62.54,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 12:00:00,0.22,59.34,28.94,3.56,0.88,34.56,May,Summer,Summer Wedding,59.34,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 13:00:00,0.19,57.07,25.22,3.52,0.72,34.56,May,Summer,Summer Wedding,57.07,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 14:00:00,0.19,49.79,23.6,3.69,0.62,34.56,May,Summer,Summer Wedding,49.79,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 15:00:00,0.15,44.99,26.83,3.7,0.69,34.56,May,Summer,Summer Wedding,44.99,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 16:00:00,0.08,43.17,26.98,3.98,0.72,34.56,May,Summer,Summer Wedding,43.17,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 17:00:00,0.06,45.8,28.9,4.11,0.89,34.56,May,Summer,Summer Wedding,45.8,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 18:00:00,13.55,47.93,28.78,4.19,1.18,34.56,May,Summer,Summer Wedding,55.35555555555555,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 19:00:00,18.39,60.97,25.63,4.3,1.12,34.56,May,Summer,Summer Wedding,60.97,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 20:00:00,20.9,64.14,39.8,4.54,2.23,34.56,May,Summer,Summer Wedding,102.62911392405063,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 21:00:00,25.69,63.92,49.09,4.49,3.02,34.56,May,Summer,Summer Wedding,112.52911392405063,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 22:00:00,34.78,70.34,58.43,4.32,3.08,34.56,May,Summer,Summer Wedding,113.28101265822785,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-29 23:00:00,35.77,71.86,34.12,3.6,1.2,34.56,May,Summer,Summer Wedding,71.86,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 00:00:00,34.06,63.88,24.78,2.36,0.89,34.56,May,Summer,Summer Wedding,63.88,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 01:00:00,27.87,53.84,24.94,2.67,0.74,34.56,May,Summer,Summer Wedding,53.84,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 02:00:00,23.63,49.78,24.35,2.63,1.11,34.56,May,Summer,Summer Wedding,51.544444444444444,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 03:00:00,22.4,45.73,29.54,2.7,1.29,34.56,May,Summer,Summer Wedding,61.34444444444444,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 04:00:00,17.5,43.35,22.11,2.82,1.16,34.56,May,Summer,Summer Wedding,54.26666666666666,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 05:00:00,16.49,37.27,25.04,3.04,1.56,34.56,May,Summer,Summer Wedding,76.04444444444445,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 06:00:00,20.7,44.13,25.39,3.36,1.62,34.56,May,Summer,Summer Wedding,79.31111111111112,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 07:00:00,30.53,48.88,23.1,3.08,1.08,34.56,May,Summer,Summer Wedding,48.88,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 08:00:00,36.74,49.12,23.22,3.16,1.16,34.56,May,Summer,Summer Wedding,60.69862068965517,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 09:00:00,39.28,54.51,25.94,3.29,1.16,51.64,May,Summer,Summer Wedding,64.99034482758621,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 10:00:00,43.18,56.18,27.1,3.51,1.12,50.93,May,Summer,Summer Wedding,71.58,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 11:00:00,43.55,53.24,26.49,3.46,0.83,34.56,May,Summer,Summer Wedding,72.2051724137931,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 12:00:00,43.32,53.37,27.21,3.4,0.83,54.4,May,Summer,Summer Wedding,71.81655172413792,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 13:00:00,26.95,49.99,24.99,3.15,0.65,34.56,May,Summer,Summer Wedding,49.99,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 14:00:00,19.45,49.19,23.32,3.16,0.53,34.56,May,Summer,Summer Wedding,49.19,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 15:00:00,24.4,46.97,23.25,3.39,0.57,34.56,May,Summer,Summer Wedding,46.97,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 16:00:00,2.23,41.94,25.3,3.46,0.68,34.56,May,Summer,Summer Wedding,41.94,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 17:00:00,7.02,44.46,24.58,3.76,0.73,34.56,May,Summer,Summer Wedding,44.46,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 18:00:00,23.87,48.03,27.56,3.97,1.09,34.56,May,Summer,Summer Wedding,48.03,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 19:00:00,31.82,50.32,71.37,4.59,4.33,34.56,May,Summer,Summer Wedding,128.94556962025317,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 20:00:00,34.4,60.0,42.41,3.9,2.46,34.56,May,Summer,Summer Wedding,105.51139240506329,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 21:00:00,40.22,62.91,40.77,3.59,2.17,34.56,May,Summer,Summer Wedding,101.87721518987341,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 22:00:00,35.17,61.45,38.0,3.3,2.46,34.56,May,Summer,Summer Wedding,105.51139240506329,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-30 23:00:00,33.73,61.7,41.56,3.29,2.54,34.56,May,Summer,Summer Wedding,106.51392405063291,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 00:00:00,30.78,61.72,23.3,1.52,0.99,34.56,May,Summer,Summer Wedding,61.72,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 01:00:00,32.83,54.9,22.71,1.83,0.59,34.56,May,Summer,Summer Wedding,54.9,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 02:00:00,32.18,55.51,22.35,2.02,0.63,34.56,May,Summer,Summer Wedding,55.51,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 03:00:00,17.69,50.31,20.76,1.99,0.69,34.56,May,Summer,Summer Wedding,34.56,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 04:00:00,15.11,39.19,23.32,1.94,0.97,34.56,May,Summer,Summer Wedding,48.5,Good,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 05:00:00,15.04,38.89,31.18,2.21,1.84,34.56,May,Summer,Summer Wedding,91.28888888888889,Satisfactory,Satna,Madhya Pradesh,24.6954445,80.7770348
2024-05-31 06:00:00,26.87,45.77,32.94,2.25,2.65,34.56,May,Summer,Summer Wedding,107.89240506329114,Moderate,Satna,Madhya Pradesh,24.6954445,80.7770348
