TIMESTAMP,PM2.5,PM10,NO2,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-06-13 19:00:00,22.12,31.05,17.67,9.57,0.38,June,Monsoon,Non-Festival Period,36.86666666666667,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-13 20:00:00,15.3,30.72,17.15,10.02,0.4,June,Monsoon,Non-Festival Period,30.72,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-13 21:00:00,8.18,27.87,17.04,9.68,0.4,June,Monsoon,Non-Festival Period,27.87,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-13 22:00:00,6.7,23.8,16.44,9.46,0.44,June,Monsoon,Non-Festival Period,23.8,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-13 23:00:00,12.71,34.32,16.21,9.54,0.44,June,Monsoon,Non-Festival Period,34.32,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 00:00:00,7.21,26.21,15.98,10.44,0.44,June,Monsoon,Non-Festival Period,26.21,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 01:00:00,5.44,18.74,14.85,9.94,0.51,June,Monsoon,Non-Festival Period,25.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 02:00:00,19.729999999999997,8.75,13.1,9.47,0.56,June,Monsoon,Non-Festival Period,32.88333333333333,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 03:00:00,19.729999999999997,39.565,11.34,9.41,0.6,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 04:00:00,19.729999999999997,39.565,10.77,9.42,0.61,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 05:00:00,19.729999999999997,39.565,10.31,9.15,0.63,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 06:00:00,19.729999999999997,39.565,10.0,9.36,0.66,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 07:00:00,19.729999999999997,10.82,9.88,9.53,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 08:00:00,7.74,33.36,10.77,11.12,0.64,June,Monsoon,Non-Festival Period,33.36,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 09:00:00,47.8,102.04,13.04,12.89,0.56,June,Monsoon,Non-Festival Period,101.6910067114094,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 10:00:00,64.05,114.34,14.81,13.88,0.52,June,Monsoon,Non-Festival Period,111.41206896551724,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 11:00:00,66.33,94.14,15.84,12.73,0.48,June,Monsoon,Non-Festival Period,119.1955172413793,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 12:00:00,61.13,94.35,17.14,12.36,0.46,June,Monsoon,Non-Festival Period,101.44379310344829,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 13:00:00,52.49,85.42,18.04,11.89,0.42,June,Monsoon,Non-Festival Period,87.31068965517241,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 14:00:00,59.1,86.12,19.29,10.54,0.4,June,Monsoon,Non-Festival Period,98.47931034482758,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 15:00:00,50.74,95.53,20.62,10.19,0.32,June,Monsoon,Non-Festival Period,95.53,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 16:00:00,54.35,85.23,20.62,9.68,0.3,June,Monsoon,Non-Festival Period,90.45344827586207,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 17:00:00,26.05,35.46,19.39,9.12,0.34,June,Monsoon,Non-Festival Period,43.41666666666667,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 18:00:00,17.84,29.79,16.49,9.12,0.4,June,Monsoon,Non-Festival Period,29.79,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 19:00:00,19.729999999999997,39.565,14.12,8.98,0.48,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 20:00:00,19.729999999999997,39.565,13.04,9.06,0.53,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 21:00:00,19.729999999999997,1.75,12.49,8.96,0.51,June,Monsoon,Non-Festival Period,32.88333333333333,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 22:00:00,19.729999999999997,9.53,12.18,9.19,0.52,June,Monsoon,Non-Festival Period,32.88333333333333,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-14 23:00:00,19.729999999999997,1.19,11.74,9.53,0.53,June,Monsoon,Non-Festival Period,32.88333333333333,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 00:00:00,1.46,12.93,11.71,10.13,0.55,June,Monsoon,Non-Festival Period,27.500000000000004,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 01:00:00,1.96,18.52,11.34,9.82,0.58,June,Monsoon,Non-Festival Period,28.999999999999996,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 02:00:00,4.82,18.89,11.14,9.33,0.61,June,Monsoon,Non-Festival Period,30.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 03:00:00,7.78,23.36,10.86,9.23,0.65,June,Monsoon,Non-Festival Period,32.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 04:00:00,7.78,33.58,10.51,9.43,0.69,June,Monsoon,Non-Festival Period,34.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 05:00:00,15.3,21.46,10.32,9.57,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 06:00:00,4.86,21.6,10.17,9.56,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 07:00:00,7.62,21.92,10.19,9.77,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 08:00:00,12.14,31.8,10.09,10.32,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 09:00:00,11.52,18.34,9.88,12.75,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 10:00:00,9.04,28.51,9.8,11.28,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 11:00:00,9.73,29.87,9.84,10.86,0.64,June,Monsoon,Non-Festival Period,32.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 12:00:00,17.42,39.12,10.01,11.15,0.62,June,Monsoon,Non-Festival Period,39.12,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 13:00:00,14.85,38.86,10.12,10.41,0.61,June,Monsoon,Non-Festival Period,38.86,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 14:00:00,19.06,44.59,10.27,9.69,0.6,June,Monsoon,Non-Festival Period,44.59,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 15:00:00,21.98,50.12,10.4,9.68,0.59,June,Monsoon,Non-Festival Period,36.63333333333333,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 16:00:00,21.74,34.72,10.54,9.3,0.6,June,Monsoon,Non-Festival Period,36.233333333333334,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 17:00:00,17.62,37.51,10.6,8.98,0.6,June,Monsoon,Non-Festival Period,37.51,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 18:00:00,19.27,34.8,10.56,8.87,0.6,June,Monsoon,Non-Festival Period,34.8,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 19:00:00,13.99,27.51,10.64,9.07,0.6,June,Monsoon,Non-Festival Period,30.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 20:00:00,7.53,25.56,10.49,9.01,0.61,June,Monsoon,Non-Festival Period,30.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 21:00:00,8.86,24.71,10.35,9.92,0.65,June,Monsoon,Non-Festival Period,32.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 22:00:00,13.07,25.09,10.25,8.64,0.6,June,Monsoon,Non-Festival Period,30.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-15 23:00:00,4.31,22.3,10.09,8.79,0.65,June,Monsoon,Non-Festival Period,32.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 00:00:00,9.6,23.33,9.98,9.39,0.67,June,Monsoon,Non-Festival Period,33.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 01:00:00,8.57,24.42,9.81,9.57,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 02:00:00,9.02,23.68,9.83,9.6,0.67,June,Monsoon,Non-Festival Period,33.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 03:00:00,9.97,28.46,9.7,9.18,0.67,June,Monsoon,Non-Festival Period,33.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 04:00:00,12.08,23.01,9.68,8.95,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 05:00:00,4.74,24.52,9.48,9.04,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 06:00:00,3.12,21.22,9.32,9.17,0.81,June,Monsoon,Non-Festival Period,40.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 07:00:00,4.14,15.41,9.08,9.31,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 08:00:00,5.88,17.98,9.29,10.1,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 09:00:00,14.54,34.12,9.44,11.18,0.71,June,Monsoon,Non-Festival Period,35.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 10:00:00,21.88,40.2,9.62,10.9,0.68,June,Monsoon,Non-Festival Period,40.2,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 11:00:00,21.35,40.83,9.62,10.32,0.65,June,Monsoon,Non-Festival Period,40.83,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 12:00:00,19.56,40.34,9.64,10.06,0.64,June,Monsoon,Non-Festival Period,40.34,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 13:00:00,31.16,50.64,9.85,10.02,0.69,June,Monsoon,Non-Festival Period,51.27034482758621,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 14:00:00,26.96,56.36,10.2,9.92,0.67,June,Monsoon,Non-Festival Period,56.36,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 15:00:00,30.92,54.92,10.4,10.16,0.75,June,Monsoon,Non-Festival Period,54.92,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 16:00:00,31.54,64.32,10.35,9.47,0.73,June,Monsoon,Non-Festival Period,64.32,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 17:00:00,21.72,33.53,10.37,9.36,0.7,June,Monsoon,Non-Festival Period,36.2,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 18:00:00,14.89,30.95,10.19,9.79,0.78,June,Monsoon,Non-Festival Period,39.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 19:00:00,17.37,39.79,10.09,10.25,0.76,June,Monsoon,Non-Festival Period,39.79,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 20:00:00,10.27,28.11,9.89,9.54,0.7,June,Monsoon,Non-Festival Period,35.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 21:00:00,6.45,17.97,9.7,9.72,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 22:00:00,8.66,29.58,9.46,9.49,0.73,June,Monsoon,Non-Festival Period,36.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-16 23:00:00,7.29,20.9,9.51,9.42,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 00:00:00,10.71,26.45,9.37,9.4,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 01:00:00,11.48,27.72,9.24,9.23,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 02:00:00,11.79,35.16,9.09,9.49,0.8,June,Monsoon,Non-Festival Period,40.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 03:00:00,17.72,36.09,9.01,9.22,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 04:00:00,11.58,52.86,8.96,9.12,0.71,June,Monsoon,Non-Festival Period,52.86,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 05:00:00,23.48,68.87,9.13,9.18,0.7,June,Monsoon,Non-Festival Period,68.87,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 06:00:00,21.3,46.42,9.09,8.85,0.72,June,Monsoon,Non-Festival Period,46.42,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 07:00:00,20.59,44.82,8.94,9.04,0.72,June,Monsoon,Non-Festival Period,44.82,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 08:00:00,10.38,16.13,8.98,10.24,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 09:00:00,15.12,26.12,9.01,12.34,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 10:00:00,18.15,34.74,9.02,11.54,0.68,June,Monsoon,Non-Festival Period,34.74,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 11:00:00,24.66,47.53,9.84,11.0,0.67,June,Monsoon,Non-Festival Period,47.53,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 12:00:00,24.36,43.44,9.77,11.56,0.69,June,Monsoon,Non-Festival Period,43.44,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 13:00:00,24.89,37.12,9.8,11.73,0.69,June,Monsoon,Non-Festival Period,41.483333333333334,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 14:00:00,25.38,50.82,9.96,10.58,0.66,June,Monsoon,Non-Festival Period,42.3,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 15:00:00,29.7,48.19,10.22,10.8,0.64,June,Monsoon,Non-Festival Period,49.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 16:00:00,28.76,58.27,10.57,10.4,0.62,June,Monsoon,Non-Festival Period,58.27,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 17:00:00,47.62,125.16,11.9,9.21,0.63,June,Monsoon,Non-Festival Period,117.05261744966442,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 18:00:00,29.28,37.62,11.0,9.49,0.67,June,Monsoon,Non-Festival Period,48.800000000000004,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 19:00:00,19.729999999999997,33.48,10.23,8.82,0.69,June,Monsoon,Non-Festival Period,34.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 20:00:00,1.74,19.38,9.86,8.76,0.71,June,Monsoon,Non-Festival Period,35.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 21:00:00,3.94,11.3,9.59,9.38,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 22:00:00,8.79,21.14,9.39,9.52,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-17 23:00:00,10.39,30.73,9.34,9.45,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 00:00:00,3.65,14.32,9.2,8.73,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 01:00:00,4.97,13.76,9.01,8.53,0.65,June,Monsoon,Non-Festival Period,32.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 02:00:00,0.86,12.73,8.86,8.47,0.65,June,Monsoon,Non-Festival Period,32.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 03:00:00,9.74,31.84,8.87,8.56,0.64,June,Monsoon,Non-Festival Period,32.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 04:00:00,15.98,62.83,9.13,8.43,0.63,June,Monsoon,Non-Festival Period,62.83,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 05:00:00,21.13,45.05,9.13,8.44,0.69,June,Monsoon,Non-Festival Period,45.05,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 06:00:00,8.48,27.19,8.91,8.66,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 07:00:00,11.18,30.07,8.76,8.76,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 08:00:00,12.94,26.39,8.79,8.78,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 09:00:00,12.23,21.52,8.56,9.07,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 10:00:00,11.1,33.06,8.67,9.62,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 11:00:00,17.5,35.23,8.64,10.38,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 12:00:00,14.08,32.68,8.75,9.78,0.77,June,Monsoon,Non-Festival Period,38.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 13:00:00,19.52,27.42,8.54,10.83,0.8,June,Monsoon,Non-Festival Period,40.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 14:00:00,7.0,23.7,8.65,10.62,0.74,June,Monsoon,Non-Festival Period,37.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 15:00:00,20.03,31.83,8.57,10.2,0.7,June,Monsoon,Non-Festival Period,35.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 16:00:00,13.54,24.36,8.5,9.7,0.71,June,Monsoon,Non-Festival Period,35.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 17:00:00,6.45,12.72,8.57,9.32,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 18:00:00,10.51,17.38,8.6,9.41,0.73,June,Monsoon,Non-Festival Period,36.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 19:00:00,9.72,57.61,8.7,8.94,0.8,June,Monsoon,Non-Festival Period,57.61,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 20:00:00,32.14,74.62,9.11,8.83,0.75,June,Monsoon,Non-Festival Period,74.62,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 21:00:00,28.33,63.52,9.2,8.48,0.76,June,Monsoon,Non-Festival Period,63.52,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 22:00:00,36.35,77.32,9.42,8.57,0.74,June,Monsoon,Non-Festival Period,77.32,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-18 23:00:00,25.15,52.86,9.51,8.44,0.7,June,Monsoon,Non-Festival Period,52.86,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 00:00:00,20.56,43.19,9.8,8.19,0.66,June,Monsoon,Non-Festival Period,43.19,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 01:00:00,14.13,35.54,9.22,8.07,0.66,June,Monsoon,Non-Festival Period,35.54,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 02:00:00,19.729999999999997,39.565,8.9,8.26,0.67,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 03:00:00,19.729999999999997,39.565,8.72,8.13,0.68,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 04:00:00,3.42,8.23,8.54,8.15,0.69,June,Monsoon,Non-Festival Period,34.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 05:00:00,0.61,7.93,8.39,8.03,0.7,June,Monsoon,Non-Festival Period,35.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 06:00:00,2.35,2.88,8.35,7.92,0.71,June,Monsoon,Non-Festival Period,35.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 07:00:00,19.729999999999997,12.1,8.17,7.9,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 08:00:00,3.56,9.4,8.16,7.99,0.72,June,Monsoon,Non-Festival Period,36.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 09:00:00,0.44,4.17,8.22,8.17,0.7,June,Monsoon,Non-Festival Period,35.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 10:00:00,5.64,10.65,8.19,8.06,0.67,June,Monsoon,Non-Festival Period,33.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 11:00:00,19.729999999999997,19.28,8.15,8.16,0.66,June,Monsoon,Non-Festival Period,33.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 12:00:00,2.06,25.76,8.33,8.57,0.68,June,Monsoon,Non-Festival Period,34.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 13:00:00,12.74,30.23,8.57,10.0,0.69,June,Monsoon,Non-Festival Period,34.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 14:00:00,14.76,37.39,8.83,9.44,0.68,June,Monsoon,Non-Festival Period,37.39,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 15:00:00,9.44,39.565,8.88,8.79,0.7,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 16:00:00,10.11,39.565,8.74,9.3,0.71,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 17:00:00,12.66,23.94,9.06,8.93,0.69,June,Monsoon,Non-Festival Period,34.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 18:00:00,20.97,44.01,9.06,8.34,0.68,June,Monsoon,Non-Festival Period,44.01,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 19:00:00,6.39,39.565,8.52,8.56,0.71,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 20:00:00,19.729999999999997,4.94,8.36,8.3,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 21:00:00,6.38,13.51,8.27,8.39,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 22:00:00,5.56,14.54,8.12,8.36,0.78,June,Monsoon,Non-Festival Period,39.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-19 23:00:00,11.7,37.31,8.11,8.53,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 00:00:00,35.76,103.02,8.32,8.64,0.77,June,Monsoon,Non-Festival Period,102.34214765100671,Moderate,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 01:00:00,50.48,83.34,8.36,8.79,0.77,June,Monsoon,Non-Festival Period,83.9144827586207,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 02:00:00,36.16,64.01,8.39,8.9,0.8,June,Monsoon,Non-Festival Period,64.01,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 03:00:00,32.94,62.18,8.48,9.53,0.81,June,Monsoon,Non-Festival Period,62.18,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 04:00:00,23.0,52.18,8.42,9.64,0.83,June,Monsoon,Non-Festival Period,52.18,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 05:00:00,23.7,51.3,8.27,9.27,0.82,June,Monsoon,Non-Festival Period,51.3,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 06:00:00,15.14,31.24,8.27,8.84,0.81,June,Monsoon,Non-Festival Period,40.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 07:00:00,16.16,26.49,8.41,9.04,0.79,June,Monsoon,Non-Festival Period,39.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 08:00:00,14.34,39.565,8.26,9.66,0.77,June,Monsoon,Non-Festival Period,39.565,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 09:00:00,21.22,8.62,8.08,10.7,0.76,June,Monsoon,Non-Festival Period,38.0,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 10:00:00,19.729999999999997,40.54,8.24,10.68,0.76,June,Monsoon,Non-Festival Period,40.54,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 11:00:00,19.729999999999997,42.74,8.18,9.8,0.75,June,Monsoon,Non-Festival Period,42.74,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 12:00:00,19.729999999999997,64.59,8.5,9.44,0.72,June,Monsoon,Non-Festival Period,64.59,Satisfactory,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 13:00:00,22.39,41.5,8.63,9.17,0.71,June,Monsoon,Non-Festival Period,41.5,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
2024-06-20 14:00:00,23.29,32.87,8.88,8.89,0.69,June,Monsoon,Non-Festival Period,38.81666666666667,Good,Maihar,Madhya Pradesh,24.260444,80.7592749
